image_name,Type_1,Type_2,Type_3
12950.jpg,0.081732,0.669875,0.248393
11906.jpg,0.384005,0.58182,0.034175
13267.jpg,0.128948,0.555849,0.315203
10332.jpg,0.059831,0.296483,0.643686
13461.jpg,0.138676,0.752225,0.1091
13466.jpg,0.147808,0.543322,0.30887
11670.jpg,0.257849,0.685819,0.056332
11507.jpg,0.699757,0.278382,0.021861
13385.jpg,0.16025,0.739951,0.099798
10131.jpg,0.261142,0.657133,0.081725
11685.jpg,0.315808,0.595101,0.089091
11980.jpg,0.093593,0.465199,0.441208
10748.jpg,0.070281,0.494163,0.435556
11037.jpg,0.241668,0.599619,0.158714
11748.jpg,0.448721,0.494378,0.056901
13350.jpg,0.343773,0.622414,0.033812
10605.jpg,0.285502,0.589908,0.12459
12371.jpg,0.194312,0.661096,0.144592
12535.jpg,0.120388,0.721681,0.157931
10855.jpg,0.195503,0.700856,0.10364
12030.jpg,0.165437,0.469433,0.36513
10217.jpg,0.159218,0.764023,0.076759
11712.jpg,0.280793,0.620194,0.099012
10192.jpg,0.056635,0.644381,0.298985
11623.jpg,0.129518,0.539052,0.33143
10667.jpg,0.190144,0.71415,0.095706
10318.jpg,0.03429,0.199366,0.766344
12604.jpg,0.360329,0.469827,0.169844
13372.jpg,0.048023,0.224956,0.727021
12110.jpg,0.041473,0.273926,0.6846
10122.jpg,0.257695,0.697573,0.044732
11721.jpg,0.0638,0.474082,0.462118
10930.jpg,0.042684,0.271429,0.685887
11629.jpg,0.077703,0.422842,0.499455
11288.jpg,0.283983,0.599146,0.116871
12039.jpg,0.088955,0.277278,0.633767
11199.jpg,0.537496,0.407894,0.05461
10206.jpg,0.406114,0.53386,0.060026
10796.jpg,0.362327,0.58819,0.049483
12788.jpg,0.404416,0.538678,0.056906
13410.jpg,0.23456,0.477015,0.288426
11116.jpg,0.342036,0.582466,0.075498
11086.jpg,0.26663,0.553425,0.179945
12258.jpg,0.686379,0.284543,0.029078
10803.jpg,0.099326,0.300366,0.600308
10467.jpg,0.275751,0.674411,0.049838
10367.jpg,0.496859,0.450981,0.052159
13066.jpg,0.045461,0.2289,0.725639
10900.jpg,0.049659,0.478936,0.471405
10549.jpg,0.058414,0.228996,0.71259
10858.jpg,0.10277,0.639037,0.258194
10308.jpg,0.081138,0.41132,0.507542
11227.jpg,0.497832,0.366493,0.135675
11327.jpg,0.127657,0.451125,0.421218
11628.jpg,0.081021,0.706932,0.212047
12762.jpg,0.157091,0.729877,0.113032
13207.jpg,0.045421,0.34045,0.614129
13027.jpg,0.261095,0.691626,0.047278
11467.jpg,0.137335,0.713845,0.148821
11353.jpg,0.155765,0.500811,0.343424
10077.jpg,0.100171,0.585511,0.314317
10799.jpg,0.142821,0.443576,0.413603
12025.jpg,0.52973,0.407274,0.062996
11537.jpg,0.322441,0.559659,0.1179
10346.jpg,0.071962,0.622028,0.30601
10169.jpg,0.298545,0.643229,0.058226
10943.jpg,0.136799,0.590976,0.272225
10185.jpg,0.065849,0.294742,0.639409
12205.jpg,0.135744,0.437152,0.427104
10841.jpg,0.139083,0.718048,0.14287
12456.jpg,0.216648,0.634419,0.148932
11612.jpg,0.474633,0.491278,0.034088
12274.jpg,0.502205,0.478412,0.019384
13132.jpg,0.077693,0.38193,0.540377
12231.jpg,0.339795,0.46029,0.199915
12869.jpg,0.306546,0.555256,0.138198
12341.jpg,0.057316,0.340929,0.601755
13412.jpg,0.552179,0.413116,0.034705
10453.jpg,0.217117,0.724295,0.058587
12901.jpg,0.089787,0.618086,0.292127
11717.jpg,0.051507,0.360378,0.588115
13108.jpg,0.370103,0.487691,0.142205
13317.jpg,0.135545,0.541164,0.323291
12141.jpg,0.04096,0.249685,0.709356
10521.jpg,0.250198,0.601719,0.148083
10791.jpg,0.067719,0.356794,0.575487
12757.jpg,0.221566,0.615038,0.163397
11148.jpg,0.246471,0.590033,0.163496
11074.jpg,0.024878,0.200521,0.7746
11472.jpg,0.042041,0.202881,0.755078
12941.jpg,0.102641,0.390505,0.506854
13029.jpg,0.047712,0.253169,0.699119
13345.jpg,0.18115,0.44498,0.37387
12888.jpg,0.089869,0.652065,0.258067
10958.jpg,0.083674,0.427594,0.488732
12195.jpg,0.548384,0.403826,0.047791
13313.jpg,0.08475,0.395986,0.519264
10859.jpg,0.230075,0.728074,0.04185
13238.jpg,0.077431,0.78744,0.135129
13496.jpg,0.384467,0.503614,0.111918
11034.jpg,0.292196,0.488936,0.218868
10016.jpg,0.111677,0.793299,0.095024
13376.jpg,0.093798,0.550607,0.355596
12786.jpg,0.216678,0.711442,0.07188
11633.jpg,0.177762,0.646898,0.17534
10053.jpg,0.051754,0.244219,0.704027
12170.jpg,0.286546,0.536363,0.177091
10157.jpg,0.597777,0.390127,0.012096
10240.jpg,0.120819,0.632776,0.246405
12955.jpg,0.633137,0.351936,0.014927
10528.jpg,0.118044,0.719347,0.16261
10698.jpg,0.100827,0.748845,0.150328
10399.jpg,0.212296,0.416295,0.371409
12827.jpg,0.384997,0.545279,0.069724
11317.jpg,0.098587,0.37682,0.524593
10334.jpg,0.209417,0.598929,0.191655
10813.jpg,0.099125,0.615846,0.285029
12406.jpg,0.034681,0.199796,0.765524
11589.jpg,0.052545,0.544818,0.402637
10254.jpg,0.076267,0.524222,0.399511
11698.jpg,0.251494,0.694058,0.054448
10188.jpg,0.026984,0.304662,0.668353
12144.jpg,0.363938,0.538177,0.097885
10194.jpg,0.187931,0.74047,0.071599
13417.jpg,0.21133,0.566316,0.222354
12830.jpg,0.227793,0.663499,0.108708
10800.jpg,0.113993,0.729449,0.156557
13103.jpg,0.368642,0.47354,0.157818
13078.jpg,0.435634,0.476382,0.087984
11261.jpg,0.131313,0.692743,0.175944
12985.jpg,0.176461,0.606572,0.216968
12065.jpg,0.212302,0.64961,0.138087
12639.jpg,0.095597,0.584917,0.319486
11652.jpg,0.068013,0.756659,0.175328
10934.jpg,0.206583,0.598916,0.194501
11300.jpg,0.169578,0.415889,0.414532
11618.jpg,0.117305,0.711741,0.170954
11320.jpg,0.673221,0.31894,0.007839
12871.jpg,0.18553,0.672847,0.141623
11926.jpg,0.302139,0.534336,0.163525
12184.jpg,0.371518,0.574368,0.054114
12675.jpg,0.43079,0.500553,0.068657
13337.jpg,0.611973,0.374602,0.013425
12862.jpg,0.146048,0.737978,0.115974
13233.jpg,0.23082,0.524829,0.244351
10821.jpg,0.062021,0.510957,0.427022
11461.jpg,0.238183,0.679626,0.082191
10559.jpg,0.034733,0.214612,0.750655
11728.jpg,0.251652,0.650928,0.09742
12460.jpg,0.102892,0.423611,0.473497
12209.jpg,0.22929,0.720964,0.049747
12052.jpg,0.218501,0.644643,0.136856
11661.jpg,0.435437,0.473926,0.090637
11266.jpg,0.049284,0.234725,0.715991
10165.jpg,0.028615,0.163759,0.807626
13388.jpg,0.322403,0.513795,0.163802
11575.jpg,0.389579,0.529615,0.080805
11411.jpg,0.425911,0.551782,0.022307
13126.jpg,0.556789,0.419542,0.023668
11686.jpg,0.384543,0.409355,0.206102
12207.jpg,0.118593,0.719141,0.162267
10770.jpg,0.3554,0.597702,0.046899
13399.jpg,0.023836,0.221062,0.755103
11504.jpg,0.198581,0.496099,0.30532
11769.jpg,0.153646,0.731913,0.11444
11603.jpg,0.180468,0.762985,0.056547
12629.jpg,0.410628,0.547817,0.041555
11270.jpg,0.051483,0.271368,0.677149
12605.jpg,0.045118,0.337381,0.617501
13420.jpg,0.292512,0.660593,0.046895
12659.jpg,0.757022,0.236656,0.006322
12563.jpg,0.115319,0.556682,0.327999
11827.jpg,0.181464,0.702772,0.115765
13340.jpg,0.033262,0.198804,0.767934
12566.jpg,0.444388,0.511747,0.043865
13423.jpg,0.352411,0.539144,0.108444
12529.jpg,0.055562,0.253246,0.691191
10686.jpg,0.187748,0.588307,0.223946
12264.jpg,0.065831,0.453687,0.480481
11645.jpg,0.112355,0.443644,0.444001
11041.jpg,0.068108,0.514526,0.417366
12598.jpg,0.078973,0.471852,0.449175
11684.jpg,0.208861,0.540012,0.251127
10094.jpg,0.360827,0.528251,0.110922
12964.jpg,0.378418,0.570496,0.051086
10368.jpg,0.162691,0.621754,0.215555
13224.jpg,0.281203,0.553338,0.165458
12652.jpg,0.080175,0.4086,0.511225
10270.jpg,0.607153,0.376225,0.016622
10922.jpg,0.038792,0.339409,0.621799
10601.jpg,0.420653,0.558614,0.020733
12561.jpg,0.212053,0.610961,0.176985
10872.jpg,0.32639,0.616661,0.056949
10887.jpg,0.126882,0.598505,0.274613
11983.jpg,0.327699,0.632933,0.039368
12666.jpg,0.054132,0.365112,0.580756
11321.jpg,0.475154,0.472179,0.052667
12519.jpg,0.097617,0.720111,0.182272
13122.jpg,0.123537,0.681764,0.1947
10202.jpg,0.056348,0.326873,0.616779
10383.jpg,0.248956,0.71814,0.032903
11871.jpg,0.054535,0.304219,0.641247
11757.jpg,0.148169,0.587993,0.263839
12316.jpg,0.283997,0.644376,0.071627
12934.jpg,0.243781,0.68888,0.067339
10401.jpg,0.567589,0.418562,0.013849
11341.jpg,0.039043,0.57408,0.386877
11665.jpg,0.064814,0.318763,0.616422
10461.jpg,0.394849,0.567773,0.037378
13162.jpg,0.335554,0.540794,0.123652
11051.jpg,0.035298,0.26966,0.695042
11810.jpg,0.776937,0.205154,0.017909
12251.jpg,0.039868,0.256551,0.703581
11678.jpg,0.276123,0.68814,0.035737
13253.jpg,0.071042,0.721476,0.207483
11340.jpg,0.099731,0.476418,0.423851
10095.jpg,0.222743,0.483408,0.293849
12589.jpg,0.056282,0.688044,0.255674
11561.jpg,0.426447,0.550125,0.023428
10082.jpg,0.312619,0.488392,0.198988
11605.jpg,0.075249,0.372532,0.552219
11592.jpg,0.159086,0.5613,0.279614
11813.jpg,0.047838,0.344715,0.607447
10693.jpg,0.094992,0.451336,0.453672
12078.jpg,0.046136,0.208286,0.745578
10087.jpg,0.271821,0.629243,0.098936
13490.jpg,0.071481,0.670573,0.257946
12171.jpg,0.25433,0.703802,0.041868
10822.jpg,0.324353,0.517528,0.158119
12386.jpg,0.390416,0.49042,0.119164
13241.jpg,0.058384,0.220953,0.720663
12665.jpg,0.198358,0.492792,0.30885
12826.jpg,0.363664,0.559618,0.076718
10877.jpg,0.142972,0.449009,0.408019
13316.jpg,0.04378,0.369007,0.587213
12121.jpg,0.053532,0.350966,0.595501
12123.jpg,0.291597,0.502878,0.205525
12032.jpg,0.089615,0.782033,0.128352
13090.jpg,0.049277,0.276624,0.674099
13012.jpg,0.470848,0.444489,0.084663
12996.jpg,0.5956,0.358582,0.045818
13408.jpg,0.090001,0.344609,0.56539
10864.jpg,0.123113,0.674471,0.202416
12642.jpg,0.381174,0.531117,0.087708
12317.jpg,0.190876,0.528055,0.281069
10765.jpg,0.059498,0.672899,0.267603
10465.jpg,0.041225,0.297315,0.66146
12578.jpg,0.103372,0.674037,0.222591
10961.jpg,0.27796,0.586282,0.135759
10055.jpg,0.185787,0.57172,0.242493
12512.jpg,0.370549,0.535374,0.094077
10085.jpg,0.426626,0.514469,0.058905
10152.jpg,0.053811,0.348527,0.597662
12807.jpg,0.47307,0.50029,0.02664
11125.jpg,0.387063,0.531002,0.081935
11963.jpg,0.183233,0.535236,0.281531
13055.jpg,0.277351,0.519347,0.203302
11951.jpg,0.182272,0.725173,0.092555
10924.jpg,0.119183,0.709024,0.171793
11800.jpg,0.180724,0.585066,0.234209
12112.jpg,0.037543,0.444088,0.518369
13092.jpg,0.152897,0.539011,0.308092
12439.jpg,0.295236,0.657913,0.046851
11564.jpg,0.223841,0.583172,0.192987
11997.jpg,0.152405,0.76893,0.078665
10068.jpg,0.083861,0.48299,0.433149
12440.jpg,0.0297,0.151311,0.818989
10300.jpg,0.494628,0.416748,0.088624
13409.jpg,0.180561,0.715442,0.103997
12437.jpg,0.277395,0.51723,0.205375
12632.jpg,0.137087,0.542227,0.320686
11274.jpg,0.312614,0.615886,0.0715
12045.jpg,0.358171,0.569326,0.072503
11946.jpg,0.159182,0.485247,0.35557
11649.jpg,0.089824,0.678626,0.23155
13074.jpg,0.437797,0.529818,0.032384
13166.jpg,0.464972,0.485137,0.049891
11236.jpg,0.269688,0.638446,0.091866
11244.jpg,0.479133,0.403749,0.117118
12069.jpg,0.041355,0.297924,0.660722
10441.jpg,0.228343,0.608291,0.163365
11305.jpg,0.07204,0.717088,0.210871
11251.jpg,0.248237,0.593446,0.158317
13357.jpg,0.064906,0.597282,0.337812
12539.jpg,0.039915,0.186239,0.773846
13217.jpg,0.045457,0.327097,0.627447
11819.jpg,0.068042,0.332224,0.599734
10981.jpg,0.053676,0.437094,0.50923
11413.jpg,0.494184,0.383294,0.122522
10017.jpg,0.057869,0.478043,0.464088
12715.jpg,0.451323,0.448697,0.09998
11736.jpg,0.167754,0.537764,0.294482
11663.jpg,0.070229,0.458067,0.471704
10470.jpg,0.344985,0.550464,0.104551
11647.jpg,0.086229,0.563371,0.350399
11503.jpg,0.299862,0.651643,0.048495
11493.jpg,0.244513,0.609247,0.14624
11731.jpg,0.146845,0.536599,0.316556
10932.jpg,0.159445,0.44812,0.392435
11606.jpg,0.069846,0.301691,0.628462
11040.jpg,0.07379,0.705213,0.220998
13245.jpg,0.130747,0.465254,0.404
10885.jpg,0.246815,0.724923,0.028262
10635.jpg,0.305585,0.598692,0.095722
11220.jpg,0.09091,0.371304,0.537786
11397.jpg,0.185552,0.666942,0.147506
10241.jpg,0.252271,0.565873,0.181855
12135.jpg,0.161209,0.483867,0.354925
10652.jpg,0.195995,0.566613,0.237392
12356.jpg,0.284487,0.615993,0.09952
12336.jpg,0.31543,0.620626,0.063944
13430.jpg,0.062371,0.432799,0.50483
10099.jpg,0.419248,0.509728,0.071024
12470.jpg,0.399161,0.569463,0.031376
13456.jpg,0.443844,0.458233,0.097923
13387.jpg,0.349667,0.624117,0.026216
13254.jpg,0.139823,0.589135,0.271042
12600.jpg,0.099701,0.678295,0.222004
11113.jpg,0.514581,0.464022,0.021397
12179.jpg,0.047636,0.738495,0.213869
12161.jpg,0.392969,0.537551,0.06948
12782.jpg,0.079532,0.26401,0.656457
13050.jpg,0.257392,0.682326,0.060282
13284.jpg,0.049711,0.292787,0.657502
12975.jpg,0.079765,0.333174,0.587061
10406.jpg,0.392997,0.556946,0.050057
13451.jpg,0.034035,0.191009,0.774956
10327.jpg,0.262707,0.630067,0.107226
13321.jpg,0.118989,0.681707,0.199304
12003.jpg,0.204636,0.609081,0.186283
13008.jpg,0.372293,0.505177,0.12253
10734.jpg,0.629769,0.353397,0.016834
11107.jpg,0.040843,0.311478,0.647678
10364.jpg,0.549641,0.329987,0.120372
11172.jpg,0.531206,0.454597,0.014197
10098.jpg,0.275497,0.522222,0.20228
11055.jpg,0.027098,0.215526,0.757376
10179.jpg,0.094564,0.358415,0.547021
11006.jpg,0.242774,0.631115,0.126111
11516.jpg,0.036361,0.245929,0.71771
11347.jpg,0.436822,0.446766,0.116412
13424.jpg,0.36385,0.568066,0.068084
12319.jpg,0.099693,0.497339,0.402969
11873.jpg,0.195086,0.693533,0.111381
10468.jpg,0.257719,0.628496,0.113785
10235.jpg,0.095379,0.455394,0.449227
10802.jpg,0.255058,0.410016,0.334925
12983.jpg,0.065376,0.323865,0.610759
12125.jpg,0.047522,0.333413,0.619065
11696.jpg,0.064457,0.453118,0.482425
10776.jpg,0.139027,0.400174,0.460799
11075.jpg,0.070689,0.668931,0.260379
13377.jpg,0.211746,0.486096,0.302158
10374.jpg,0.275564,0.565299,0.159137
12305.jpg,0.243051,0.475554,0.281395
11039.jpg,0.287248,0.561164,0.151588
10326.jpg,0.041622,0.245928,0.71245
12020.jpg,0.473626,0.459033,0.067341
13400.jpg,0.040243,0.193527,0.76623
11811.jpg,0.194263,0.507725,0.298013
11030.jpg,0.37859,0.586089,0.035321
10576.jpg,0.249959,0.523567,0.226474
10429.jpg,0.175687,0.758141,0.066172
12550.jpg,0.06415,0.477869,0.457981
12831.jpg,0.055046,0.501669,0.443284
10037.jpg,0.311374,0.56351,0.125116
12243.jpg,0.04351,0.276697,0.679793
10999.jpg,0.249704,0.556795,0.193501
11143.jpg,0.043876,0.302675,0.65345
11174.jpg,0.100275,0.576194,0.323532
10481.jpg,0.026438,0.212048,0.761514
11368.jpg,0.489941,0.449096,0.060963
11366.jpg,0.060695,0.806891,0.132414
13406.jpg,0.208458,0.479577,0.311965
12765.jpg,0.064383,0.766356,0.16926
11287.jpg,0.136387,0.768617,0.094996
10833.jpg,0.193314,0.739847,0.06684
11927.jpg,0.058751,0.373224,0.568025
10283.jpg,0.429024,0.521861,0.049115
11920.jpg,0.208304,0.570712,0.220984
10647.jpg,0.611279,0.367737,0.020984
12421.jpg,0.332839,0.500379,0.166782
11426.jpg,0.042174,0.29422,0.663605
11563.jpg,0.116638,0.284093,0.599269
10517.jpg,0.140075,0.54976,0.310165
11879.jpg,0.102621,0.63067,0.266709
11463.jpg,0.571843,0.396641,0.031516
10675.jpg,0.756093,0.230786,0.013121
11540.jpg,0.194887,0.502767,0.302346
12301.jpg,0.060412,0.722317,0.21727
11447.jpg,0.083229,0.509433,0.407338
10840.jpg,0.241915,0.709464,0.048621
10437.jpg,0.273548,0.468579,0.257873
11999.jpg,0.382713,0.528348,0.08894
12447.jpg,0.389953,0.465568,0.144479
11880.jpg,0.033677,0.223277,0.743046
11297.jpg,0.283675,0.642265,0.07406
13007.jpg,0.057618,0.632828,0.309553
10457.jpg,0.175918,0.545169,0.278913
11336.jpg,0.146152,0.645121,0.208727
12545.jpg,0.314514,0.538849,0.146637
10975.jpg,0.546949,0.363673,0.089378
10619.jpg,0.156971,0.529892,0.313137
13160.jpg,0.122454,0.769127,0.108419
12819.jpg,0.104252,0.426967,0.468781
11632.jpg,0.61182,0.351179,0.037001
12434.jpg,0.359672,0.483966,0.156362
11260.jpg,0.059022,0.493224,0.447754
13309.jpg,0.082071,0.393888,0.524041
12445.jpg,0.029015,0.196957,0.774028
12572.jpg,0.120071,0.677367,0.202562
11875.jpg,0.332539,0.618001,0.04946
12225.jpg,0.412522,0.550001,0.037477
10542.jpg,0.573717,0.396963,0.02932
13157.jpg,0.285941,0.620022,0.094037
12864.jpg,0.209295,0.54294,0.247765
11737.jpg,0.23572,0.381925,0.382355
11229.jpg,0.506267,0.431962,0.061772
10888.jpg,0.097304,0.419736,0.48296
12213.jpg,0.323197,0.61558,0.061223
13062.jpg,0.244964,0.540815,0.214221
12624.jpg,0.042497,0.307978,0.649524
11357.jpg,0.48794,0.46332,0.04874
11998.jpg,0.393574,0.536308,0.070117
11136.jpg,0.034216,0.39837,0.567415
10089.jpg,0.139621,0.648515,0.211864
10724.jpg,0.088584,0.198822,0.712594
10788.jpg,0.154462,0.620469,0.225069
13427.jpg,0.177279,0.708878,0.113842
13084.jpg,0.198077,0.729238,0.072686
10691.jpg,0.131551,0.594785,0.273663
10854.jpg,0.189509,0.71276,0.097731
10174.jpg,0.159554,0.449533,0.390913
12232.jpg,0.104548,0.445553,0.449899
10261.jpg,0.102154,0.302635,0.595211
11175.jpg,0.028939,0.249548,0.721512
12625.jpg,0.040609,0.377919,0.581472
12691.jpg,0.585827,0.3923,0.021873
12443.jpg,0.084758,0.465347,0.449895
11255.jpg,0.533523,0.40641,0.060067
12608.jpg,0.234819,0.670916,0.094265
11480.jpg,0.079387,0.539615,0.380999
10278.jpg,0.204419,0.580381,0.215199
11835.jpg,0.490441,0.466706,0.042854
13216.jpg,0.416793,0.521378,0.061828
12622.jpg,0.109576,0.688474,0.20195
13398.jpg,0.309659,0.559393,0.130948
11419.jpg,0.087894,0.451205,0.460901
13213.jpg,0.066148,0.207473,0.72638
11163.jpg,0.443258,0.509315,0.047427
12076.jpg,0.120696,0.44199,0.437314
11442.jpg,0.245858,0.614628,0.139514
11204.jpg,0.055048,0.318886,0.626066
11054.jpg,0.66949,0.316591,0.01392
13325.jpg,0.049763,0.631739,0.318498
12628.jpg,0.104335,0.759302,0.136363
11743.jpg,0.54326,0.433274,0.023466
10331.jpg,0.331785,0.576512,0.091703
10156.jpg,0.174394,0.515507,0.310099
12430.jpg,0.069005,0.728551,0.202444
11024.jpg,0.216531,0.706046,0.077422
10741.jpg,0.037863,0.299954,0.662183
10191.jpg,0.343913,0.599881,0.056206
11197.jpg,0.067983,0.57407,0.357947
12328.jpg,0.460658,0.481153,0.058189
12240.jpg,0.047461,0.424224,0.528316
10260.jpg,0.035118,0.179085,0.785797
11444.jpg,0.213997,0.54537,0.240633
10408.jpg,0.523154,0.458746,0.0181
11420.jpg,0.036473,0.202424,0.761103
10020.jpg,0.052048,0.470678,0.477274
13442.jpg,0.433261,0.4585,0.10824
11822.jpg,0.06723,0.424751,0.508019
12335.jpg,0.07857,0.800536,0.120894
10665.jpg,0.583631,0.37945,0.036919
11351.jpg,0.167477,0.575833,0.25669
13083.jpg,0.146291,0.638654,0.215055
12913.jpg,0.263879,0.312314,0.423807
13369.jpg,0.078906,0.609988,0.311107
13285.jpg,0.038988,0.232472,0.72854
13336.jpg,0.067119,0.497246,0.435635
10357.jpg,0.456442,0.520776,0.022782
12013.jpg,0.152211,0.736542,0.111246
12389.jpg,0.066517,0.37581,0.557673
12735.jpg,0.065591,0.314864,0.619545
13405.jpg,0.269245,0.538823,0.191932
11401.jpg,0.050724,0.330323,0.618954
10350.jpg,0.031553,0.203751,0.764695
13198.jpg,0.077191,0.53228,0.39053
12166.jpg,0.216792,0.33865,0.444558
13353.jpg,0.152452,0.567496,0.280052
11458.jpg,0.215589,0.641101,0.14331
11933.jpg,0.082148,0.384616,0.533235
10466.jpg,0.078212,0.39561,0.526178
12965.jpg,0.199446,0.671892,0.128661
10902.jpg,0.070351,0.365023,0.564627
11641.jpg,0.106052,0.453659,0.440289
10195.jpg,0.027125,0.325101,0.647774
13208.jpg,0.104426,0.504649,0.390925
12840.jpg,0.087203,0.68995,0.222847
11913.jpg,0.358537,0.42528,0.216183
12593.jpg,0.035318,0.381222,0.58346
13146.jpg,0.196165,0.477693,0.326142
11725.jpg,0.211128,0.743822,0.045051
10541.jpg,0.165019,0.60057,0.234411
10860.jpg,0.210169,0.638853,0.150977
12067.jpg,0.026297,0.208489,0.765213
10713.jpg,0.337525,0.621591,0.040884
12160.jpg,0.061108,0.435529,0.503363
12972.jpg,0.197687,0.630039,0.172274
10574.jpg,0.27866,0.50672,0.214619
11224.jpg,0.344253,0.50199,0.153756
12553.jpg,0.090297,0.352179,0.557523
13073.jpg,0.302299,0.570008,0.127693
13504.jpg,0.365581,0.580712,0.053707
10824.jpg,0.33029,0.647687,0.022023
12415.jpg,0.452567,0.513254,0.034179
11193.jpg,0.043737,0.390384,0.565879
11671.jpg,0.046818,0.279158,0.674023
11602.jpg,0.0289,0.165649,0.805452
12396.jpg,0.040895,0.295784,0.663321
10147.jpg,0.288977,0.583084,0.127938
13300.jpg,0.161768,0.662511,0.175722
13019.jpg,0.184452,0.549221,0.266327
10627.jpg,0.099058,0.711993,0.188949
10988.jpg,0.430497,0.5331,0.036403
12504.jpg,0.04582,0.275115,0.679065
11130.jpg,0.332714,0.504805,0.162482
11907.jpg,0.215464,0.625595,0.158941
10928.jpg,0.677823,0.297766,0.024411
10614.jpg,0.111622,0.415628,0.47275
12247.jpg,0.095474,0.399904,0.504622
11711.jpg,0.370945,0.519308,0.109748
11313.jpg,0.028767,0.304615,0.666618
12874.jpg,0.118288,0.453068,0.428644
11060.jpg,0.557517,0.382414,0.060068
12843.jpg,0.14989,0.424829,0.425281
10182.jpg,0.265022,0.545087,0.189891
10078.jpg,0.499156,0.45501,0.045834
12287.jpg,0.160755,0.755858,0.083388
12153.jpg,0.185919,0.545176,0.268905
11424.jpg,0.231825,0.741081,0.027093
12016.jpg,0.750406,0.229324,0.02027
13258.jpg,0.20817,0.534234,0.257596
10895.jpg,0.302888,0.518609,0.178503
11109.jpg,0.63852,0.324443,0.037037
10286.jpg,0.10402,0.347971,0.548009
13349.jpg,0.114167,0.284411,0.601423
10249.jpg,0.186664,0.640311,0.173025
11732.jpg,0.299399,0.675183,0.025418
11073.jpg,0.239967,0.644915,0.115118
12617.jpg,0.112071,0.573818,0.314111
12717.jpg,0.108543,0.657015,0.234442
12751.jpg,0.163821,0.795068,0.041111
13109.jpg,0.202821,0.654715,0.142464
12671.jpg,0.609945,0.347609,0.042446
11512.jpg,0.277069,0.681422,0.041509
10153.jpg,0.099165,0.401929,0.498907
11799.jpg,0.121846,0.460651,0.417502
12911.jpg,0.102789,0.538058,0.359153
12345.jpg,0.304278,0.649869,0.045852
12288.jpg,0.075571,0.313479,0.610951
10143.jpg,0.374058,0.419567,0.206376
11016.jpg,0.130327,0.395946,0.473727
11634.jpg,0.054096,0.337072,0.608832
10142.jpg,0.14762,0.743841,0.108539
13495.jpg,0.18979,0.665344,0.144866
12998.jpg,0.044495,0.431134,0.524371
10181.jpg,0.078526,0.262991,0.658483
12555.jpg,0.288951,0.595269,0.11578
10071.jpg,0.098397,0.792661,0.108941
10435.jpg,0.086826,0.398402,0.514772
11856.jpg,0.023843,0.185832,0.790325
11648.jpg,0.453674,0.477059,0.069267
12526.jpg,0.464644,0.467403,0.067954
10592.jpg,0.042302,0.2736,0.684098
10775.jpg,0.383502,0.576829,0.039669
11018.jpg,0.373861,0.412544,0.213595
12173.jpg,0.264642,0.568404,0.166955
12978.jpg,0.349005,0.457884,0.193111
11285.jpg,0.26412,0.652974,0.082906
12070.jpg,0.094545,0.425796,0.479658
12001.jpg,0.268149,0.656576,0.075275
10282.jpg,0.03422,0.221492,0.744288
11296.jpg,0.039669,0.221473,0.738857
13060.jpg,0.028259,0.175678,0.796062
12248.jpg,0.531698,0.412162,0.056141
11350.jpg,0.412717,0.446344,0.140939
12497.jpg,0.2907,0.543951,0.165349
10978.jpg,0.057095,0.594883,0.348022
11976.jpg,0.115469,0.29714,0.587391
11613.jpg,0.045408,0.372955,0.581637
13127.jpg,0.097401,0.786937,0.115663
10738.jpg,0.37396,0.572039,0.054
11003.jpg,0.053043,0.338172,0.608785
12692.jpg,0.246283,0.37718,0.376537
11672.jpg,0.277559,0.630327,0.092113
12277.jpg,0.289537,0.641492,0.068971
12880.jpg,0.075559,0.350604,0.573836
11761.jpg,0.073479,0.372867,0.553654
10484.jpg,0.101521,0.798291,0.100188
10487.jpg,0.135355,0.504839,0.359806
13462.jpg,0.146372,0.671563,0.182066
13151.jpg,0.180591,0.78725,0.032159
10088.jpg,0.034513,0.241498,0.72399
11008.jpg,0.360825,0.541967,0.097208
12501.jpg,0.063682,0.557562,0.378756
10471.jpg,0.058487,0.208659,0.732853
10911.jpg,0.156218,0.467539,0.376243
13058.jpg,0.204139,0.531591,0.26427
11191.jpg,0.301977,0.624081,0.073941
12131.jpg,0.292235,0.653267,0.054498
10190.jpg,0.492453,0.475474,0.032073
13011.jpg,0.615451,0.347738,0.036811
11528.jpg,0.054717,0.308118,0.637165
12436.jpg,0.122913,0.801006,0.076081
12852.jpg,0.286238,0.506196,0.207566
12347.jpg,0.113356,0.467078,0.419566
12784.jpg,0.248327,0.439392,0.31228
12946.jpg,0.360939,0.609595,0.029466
13052.jpg,0.220437,0.519132,0.260431
12147.jpg,0.141014,0.434587,0.4244
11809.jpg,0.309648,0.553269,0.137083
12828.jpg,0.186227,0.533138,0.280635
11705.jpg,0.158633,0.676476,0.164891
10258.jpg,0.214211,0.510528,0.275261
12344.jpg,0.056643,0.397254,0.546103
10316.jpg,0.063136,0.493143,0.443721
11004.jpg,0.101251,0.528047,0.370702
12217.jpg,0.258453,0.50722,0.234327
10508.jpg,0.28429,0.585201,0.13051
12942.jpg,0.050576,0.662825,0.286599
12409.jpg,0.062906,0.310363,0.62673
11027.jpg,0.139962,0.398731,0.461306
11431.jpg,0.407261,0.371406,0.221333
