image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/12904.jpg,1333.059910,2165.479834,2448.000000,3264.000000,268.093630,10.926071,24.537058
test/10244.jpg,1200.653155,1481.133133,2448.000000,3264.000000,245.991053,10.047030,24.483958
test/12455.jpg,998.696011,1194.226303,2448.000000,3264.000000,217.767470,8.879132,24.525761
test/12947.jpg,1214.219514,1385.903583,2448.000000,3264.000000,300.778937,12.286452,24.480536
test/12293.jpg,1107.196495,1447.899966,2448.000000,3264.000000,301.784641,12.325610,24.484358
test/12602.jpg,990.841537,1546.235832,2448.000000,3264.000000,464.591701,18.960678,24.502906
test/10600.jpg,1198.088083,2821.244957,2448.000000,4352.000000,237.374703,9.691177,24.493899
test/11526.jpg,1208.483189,1649.458733,2448.000000,3264.000000,147.845716,6.038513,24.483797
test/12348.jpg,1265.218265,1463.984381,2448.000000,3264.000000,159.554495,6.512925,24.498133
test/12922.jpg,1188.505036,1952.932691,2448.000000,3264.000000,177.580587,7.253765,24.481160
test/12289.jpg,1175.731348,1417.726255,2448.000000,3264.000000,280.027896,11.431840,24.495435
test/12616.jpg,1221.019030,1441.280465,2448.000000,3264.000000,202.189739,8.255697,24.490934
test/12959.jpg,1329.518176,1287.691183,2448.000000,3264.000000,199.070423,8.128783,24.489572
test/12165.jpg,1414.682782,1584.864924,2448.000000,3264.000000,303.779796,12.393232,24.511749
test/11778.jpg,1197.486724,1558.776784,2448.000000,3264.000000,311.601189,12.725472,24.486415
test/11181.jpg,1052.082966,1718.912171,2448.000000,3264.000000,416.762653,17.021567,24.484388
test/12678.jpg,1339.081100,1609.927309,2448.000000,3264.000000,216.839124,8.854305,24.489683
test/12084.jpg,1105.852641,1360.205937,2448.000000,3264.000000,209.302570,8.549825,24.480334
test/12591.jpg,1158.650305,1581.599477,2448.000000,3264.000000,433.680797,17.715426,24.480404
test/12124.jpg,963.586950,1507.815332,2448.000000,3264.000000,186.942739,7.632036,24.494479
test/10081.jpg,1118.717811,1149.455212,2448.000000,3264.000000,337.978500,13.796610,24.497214
test/10538.jpg,1264.592377,2226.908195,2448.000000,3264.000000,384.209125,15.686887,24.492375
test/12783.jpg,1206.930977,1696.589251,2448.000000,3264.000000,503.844400,20.560499,24.505456
test/10407.jpg,1292.894048,1793.526188,2448.000000,3264.000000,177.663635,7.250680,24.503029
test/11714.jpg,1028.319748,1163.973441,2448.000000,3264.000000,304.203593,12.426539,24.480155
test/10522.jpg,1294.597399,1156.500872,2448.000000,3264.000000,200.403608,8.171935,24.523399
test/12311.jpg,981.322424,1252.040741,2448.000000,3264.000000,238.439656,9.733942,24.495692
test/12306.jpg,1316.935113,1239.827147,2448.000000,3264.000000,244.731658,9.995104,24.485154
test/12413.jpg,1091.732104,1249.279114,2448.000000,3264.000000,306.268795,12.507764,24.486295
test/13215.jpg,1169.442983,1469.863117,2448.000000,3264.000000,161.213622,6.585401,24.480455
test/12272.jpg,1271.023746,1483.857496,2448.000000,3264.000000,320.095319,13.070828,24.489292
test/11198.jpg,1219.839934,1570.229866,2448.000000,3264.000000,296.388233,12.106979,24.480774
test/12936.jpg,1144.838151,1884.653151,2448.000000,3264.000000,230.524344,9.414876,24.485116
test/12477.jpg,1190.676592,1434.106552,2448.000000,3264.000000,167.744443,6.843948,24.509895
test/10237.jpg,1017.024733,1206.225670,2448.000000,3264.000000,191.002415,7.792745,24.510288
test/11138.jpg,1447.180088,1030.581126,2448.000000,3264.000000,239.077301,9.759393,24.497150
test/13223.jpg,1313.433714,1677.592292,2448.000000,3264.000000,221.843101,9.061048,24.483161
test/12514.jpg,1391.989504,1511.406537,2448.000000,3264.000000,248.265723,10.126335,24.516840
test/13483.jpg,1340.137526,1445.208015,2448.000000,3264.000000,176.546157,7.200629,24.518159
test/11176.jpg,1127.187565,1404.995219,2448.000000,3264.000000,183.691542,7.497227,24.501265
test/12351.jpg,1252.824547,1260.485210,2448.000000,3264.000000,339.902741,13.855184,24.532531
test/10512.jpg,1060.683247,1342.206772,2448.000000,3264.000000,240.439623,9.821403,24.481190
test/11572.jpg,1199.407384,1787.274127,2448.000000,3264.000000,277.731398,11.324267,24.525331
test/12040.jpg,1279.702184,1281.709108,2448.000000,3264.000000,246.670150,10.049231,24.546171
test/11917.jpg,1198.830986,1440.484452,2448.000000,3264.000000,218.322050,8.905021,24.516736
test/13202.jpg,1341.613679,1801.788830,2448.000000,3264.000000,168.155341,6.856710,24.524200
test/10653.jpg,1138.322456,1560.193763,2448.000000,3264.000000,218.978194,8.945187,24.480002
test/10527.jpg,1110.541777,1200.415359,2448.000000,3264.000000,146.660216,5.953272,24.635230
test/12229.jpg,1221.603677,1799.990170,2448.000000,3264.000000,385.771299,15.758630,24.480002
test/12429.jpg,1137.892612,1512.305018,2448.000000,3264.000000,269.022810,10.987511,24.484417
test/10994.jpg,1252.638972,1417.781526,2448.000000,3264.000000,238.970022,9.760589,24.483155
test/10438.jpg,1448.044142,1585.213596,2448.000000,3264.000000,156.199127,6.358542,24.565244
test/12756.jpg,1261.596906,1452.990664,2448.000000,3264.000000,188.939932,7.711365,24.501491
test/12885.jpg,1149.074325,1080.311648,2448.000000,3264.000000,293.796667,11.967298,24.549958
test/11158.jpg,1136.099574,1449.708744,2448.000000,3264.000000,284.611414,11.620992,24.491147
test/10256.jpg,904.694892,1204.052140,2448.000000,3264.000000,261.187890,10.665210,24.489709
test/13291.jpg,1276.687227,1232.656335,2448.000000,3264.000000,229.734414,9.384067,24.481328
test/11865.jpg,1172.283707,1659.484175,2448.000000,3264.000000,334.744878,13.647053,24.528731
test/10849.jpg,1315.157392,1381.771337,2448.000000,3264.000000,469.377303,19.173044,24.481105
test/12151.jpg,1027.653329,1525.391482,2448.000000,3264.000000,323.456519,13.212370,24.481339
test/11580.jpg,1293.353904,1733.366534,2448.000000,3264.000000,180.617403,7.378027,24.480448
test/12938.jpg,1533.725603,1526.208168,2448.000000,3264.000000,252.626133,10.318899,24.481889
test/13185.jpg,1261.122639,2166.035900,2448.000000,3264.000000,311.850073,12.727614,24.501849
test/12083.jpg,1069.555941,1813.053558,2448.000000,3264.000000,227.874877,9.302046,24.497285
test/12169.jpg,1114.121332,1491.425112,2448.000000,3264.000000,143.336511,5.855237,24.480052
test/13484.jpg,1155.062965,1363.688211,2448.000000,3264.000000,402.805406,16.443767,24.495933
test/11068.jpg,1020.940832,1005.922063,2448.000000,3264.000000,382.993877,15.642715,24.483849
test/12075.jpg,1263.628281,1629.758753,2448.000000,3264.000000,401.123807,16.379423,24.489495
test/10228.jpg,1345.844149,1895.449789,2448.000000,3264.000000,333.548488,13.623399,24.483499
test/12656.jpg,1108.969068,935.541084,2448.000000,3264.000000,229.016602,9.352522,24.487148
test/11973.jpg,1171.873422,2030.208196,2448.000000,3264.000000,294.530272,12.030258,24.482457
test/11446.jpg,1118.894214,1693.443668,2448.000000,3264.000000,189.237885,7.730304,24.480007
test/12408.jpg,1235.124748,1046.074758,2448.000000,3264.000000,315.895861,12.869009,24.547023
test/12320.jpg,1362.276896,1796.921379,2448.000000,3264.000000,385.829852,15.757471,24.485518
test/13363.jpg,1303.572109,1576.398620,2448.000000,3264.000000,123.198357,4.990305,24.687542
test/10290.jpg,1042.401558,1387.295700,2448.000000,3264.000000,197.482171,8.067055,24.480083
test/13023.jpg,1205.242804,1804.578549,2448.000000,3264.000000,290.937185,11.882450,24.484613
test/12041.jpg,1288.852987,1510.639889,2448.000000,3264.000000,254.097211,10.379487,24.480709
test/11103.jpg,1145.203719,2174.178982,2448.000000,3264.000000,249.437691,10.188416,24.482481
test/13226.jpg,1020.580445,1616.603505,2448.000000,3264.000000,226.796804,9.264551,24.480065
test/13244.jpg,1585.889945,1543.933896,2448.000000,3264.000000,363.943207,14.846933,24.513022
test/11382.jpg,882.626571,1521.636131,2448.000000,3264.000000,264.464555,10.791917,24.505801
test/11650.jpg,1151.503892,1562.988225,2448.000000,3264.000000,351.622089,14.358802,24.488261
test/12428.jpg,1189.324170,1433.224641,2448.000000,3264.000000,315.525494,12.883796,24.490103
test/10296.jpg,994.304144,1290.293472,2448.000000,3264.000000,389.329899,15.903967,24.480049
test/13266.jpg,1138.326006,1269.631764,2448.000000,3264.000000,196.056074,8.008635,24.480585
test/12021.jpg,1040.648113,1192.875432,2448.000000,3264.000000,469.538150,19.154233,24.513545
test/10918.jpg,1042.622164,1363.489325,2448.000000,3264.000000,296.573799,12.114237,24.481426
test/11992.jpg,1183.460361,1112.793518,2448.000000,3264.000000,300.810943,12.257548,24.540875
test/12315.jpg,1299.232287,936.430285,2448.000000,3264.000000,360.543494,14.726534,24.482577
test/10844.jpg,1122.219267,1404.976070,2448.000000,3264.000000,274.883487,11.226407,24.485437
test/11076.jpg,1039.645559,1866.797516,2448.000000,3264.000000,424.861628,17.352760,24.483808
test/12924.jpg,1353.641568,2022.971320,2448.000000,3264.000000,304.204409,12.426591,24.480118
test/12521.jpg,1158.705736,1809.763522,2448.000000,3264.000000,300.035255,12.202656,24.587701
test/10380.jpg,1194.571784,1967.773327,2448.000000,3264.000000,232.680843,9.497695,24.498665
test/10213.jpg,1058.330596,1085.735295,2448.000000,3264.000000,214.554546,8.759314,24.494447
test/13125.jpg,1113.888838,1515.645331,2448.000000,3264.000000,249.805661,10.198338,24.494741
test/10170.jpg,1211.155564,1494.033919,2448.000000,3264.000000,184.629569,7.542041,24.480055
test/11468.jpg,1187.829968,1763.628808,2448.000000,3264.000000,324.036431,13.236632,24.480279
test/10880.jpg,1509.839341,1617.379500,2448.000000,3264.000000,193.929872,7.910558,24.515321
test/10998.jpg,1272.895414,1160.343503,2448.000000,3264.000000,372.655008,15.202647,24.512508
test/10426.jpg,1258.182787,1095.710841,2448.000000,3264.000000,281.599827,11.502795,24.480991
test/12875.jpg,1210.316569,1805.228183,2448.000000,3264.000000,168.159404,6.868250,24.483589
test/10913.jpg,856.452612,1235.759964,2448.000000,3264.000000,263.871644,10.771221,24.497840
test/12055.jpg,1223.484337,1723.657069,2448.000000,3264.000000,174.379658,7.123247,24.480361
test/13142.jpg,1268.984309,1163.629295,2448.000000,3264.000000,322.900229,13.188014,24.484371
test/11331.jpg,1168.736653,1322.269923,2448.000000,3264.000000,385.892296,15.763567,24.480012
test/10705.jpg,1245.884900,1907.719752,2448.000000,3264.000000,374.904640,15.314707,24.480041
test/11892.jpg,1322.642788,1598.318904,2448.000000,3264.000000,305.404796,12.470322,24.490531
test/10562.jpg,1094.428127,1564.618452,2448.000000,3264.000000,268.182946,10.954323,24.481929
test/10763.jpg,1202.422243,1412.003473,2448.000000,3264.000000,507.879455,20.731165,24.498356
test/11231.jpg,1095.996504,1118.101544,2448.000000,3264.000000,210.850154,8.612602,24.481585
test/11389.jpg,1182.189335,2088.241855,2448.000000,3264.000000,405.607922,16.568563,24.480573
test/10123.jpg,1125.306163,1828.668490,2448.000000,3264.000000,225.274765,9.190950,24.510497
test/10941.jpg,1110.373812,1595.775062,2448.000000,3264.000000,313.959581,12.815603,24.498230
test/12912.jpg,1507.052146,1847.209414,2448.000000,3264.000000,354.701279,14.467718,24.516739
test/10750.jpg,1122.444165,1428.623555,2448.000000,3264.000000,332.276306,13.570794,24.484662
test/11090.jpg,966.886193,1074.086156,2448.000000,3264.000000,201.807230,8.227708,24.527758
test/12920.jpg,982.579097,1599.080058,2448.000000,3264.000000,221.010234,9.019214,24.504379
test/11839.jpg,1108.017391,1214.628403,2448.000000,3264.000000,286.846768,11.717367,24.480480
test/11384.jpg,848.643501,1474.810003,2448.000000,3264.000000,213.585564,8.718165,24.498913
test/10702.jpg,1077.171024,1636.999186,2448.000000,3264.000000,163.617920,6.675879,24.508821
test/10684.jpg,1448.155575,1277.205235,2448.000000,3264.000000,311.339356,12.706501,24.502367
test/11550.jpg,1188.293554,1585.452781,2448.000000,3264.000000,248.601211,10.152968,24.485569
test/11715.jpg,1157.955024,1938.559188,2448.000000,3264.000000,306.109048,12.492431,24.503560
test/11233.jpg,1442.680436,1541.797282,2448.000000,3264.000000,434.201889,17.729670,24.490128
test/13194.jpg,1422.837364,1746.953032,2448.000000,3264.000000,184.637248,7.525382,24.535265
test/10491.jpg,1045.577349,1861.489958,2448.000000,3264.000000,248.633471,10.141567,24.516278
test/12149.jpg,1231.453834,1791.688730,2448.000000,3264.000000,323.326909,13.207725,24.480137
test/13303.jpg,937.120610,1822.459981,2448.000000,3264.000000,231.239235,9.395966,24.610480
test/11499.jpg,1052.054422,1158.020742,2448.000000,3264.000000,164.365154,6.713652,24.482227
test/11763.jpg,1379.126635,1329.162555,2448.000000,3264.000000,199.035120,8.123554,24.500991
test/13323.jpg,1055.125071,1677.914982,2448.000000,3264.000000,385.713123,15.755429,24.481283
test/10341.jpg,1360.287349,1270.611704,2448.000000,3264.000000,367.387305,14.989951,24.508906
test/10073.jpg,1500.911387,1158.299238,2448.000000,3264.000000,414.926177,16.935438,24.500469
test/12509.jpg,1099.810920,1328.937480,2448.000000,3264.000000,211.523143,8.620576,24.537008
test/10386.jpg,1232.251057,1510.951949,2448.000000,3264.000000,148.597642,6.069515,24.482620
test/13013.jpg,1356.720866,1747.753441,2448.000000,3264.000000,180.857015,7.384293,24.492123
test/10990.jpg,1284.163851,1577.403518,2448.000000,3264.000000,211.394900,8.586020,24.620825
test/13168.jpg,1188.689191,1671.372065,2448.000000,3264.000000,390.934846,15.963753,24.488906
test/11414.jpg,1281.092542,1868.155350,2448.000000,3264.000000,186.562639,7.602642,24.539184
test/13221.jpg,1046.643012,1666.836585,2448.000000,3264.000000,309.397978,12.638579,24.480440
test/10248.jpg,1188.049578,1453.468002,2448.000000,3264.000000,256.791050,10.485916,24.489139
test/10307.jpg,1209.360536,1893.835034,2448.000000,3264.000000,262.612447,10.718566,24.500707
test/11843.jpg,1050.365016,1339.344636,2448.000000,3264.000000,191.983578,7.833823,24.507010
test/12458.jpg,1089.912677,1882.925940,2448.000000,3264.000000,309.398962,12.632459,24.492379
test/13320.jpg,1149.633236,1625.859741,2448.000000,3264.000000,198.383953,8.103908,24.480035
test/12711.jpg,1162.866863,1209.793255,2448.000000,3264.000000,461.207783,18.839356,24.481080
test/10510.jpg,1182.609967,1285.599557,2448.000000,3264.000000,224.833152,9.178419,24.495849
test/12992.jpg,1334.330046,1560.556045,2448.000000,3264.000000,331.391776,13.533273,24.487186
test/11243.jpg,1105.775350,1488.040225,2448.000000,3264.000000,137.502791,5.607371,24.521792
test/11007.jpg,1088.022184,1655.097968,2448.000000,3264.000000,158.847871,6.481526,24.507789
test/11318.jpg,1309.533014,1916.438092,2448.000000,3264.000000,263.442994,10.758876,24.486107
test/12027.jpg,1033.631761,1780.088681,2448.000000,3264.000000,293.476194,11.963633,24.530692
test/12015.jpg,1394.642410,1304.799341,2448.000000,3264.000000,327.778873,13.388401,24.482301
test/12327.jpg,1333.620616,1742.441020,2448.000000,3264.000000,268.796311,10.958805,24.527884
test/12508.jpg,1441.685952,1328.550500,2448.000000,3264.000000,356.056406,14.544341,24.480752
test/10558.jpg,1490.221983,955.908516,2448.000000,1836.000000,246.912507,10.087638,24.476740
test/13498.jpg,1141.826491,1413.685630,2448.000000,3264.000000,225.060885,9.146738,24.605591
test/10768.jpg,1186.501871,1917.239372,2448.000000,3264.000000,444.339820,18.150141,24.481343
test/11457.jpg,1225.582297,1795.665871,2448.000000,3264.000000,279.502154,11.417450,24.480261
test/13360.jpg,1110.872518,1275.535851,2448.000000,3264.000000,287.275875,11.734337,24.481646
test/12554.jpg,1077.290144,1508.982549,2448.000000,3264.000000,321.270599,13.123727,24.480134
test/11316.jpg,1085.911927,1170.972044,2448.000000,3264.000000,263.886565,10.758101,24.529102
test/12926.jpg,1111.773129,1672.254847,2448.000000,3264.000000,483.304750,19.712036,24.518256
test/10608.jpg,1336.642949,2250.376409,2448.000000,3264.000000,335.629171,13.708422,24.483429
test/13054.jpg,1591.157356,1363.411620,2448.000000,3264.000000,319.242049,13.010125,24.537970
test/12103.jpg,1428.740757,1689.584228,2448.000000,3264.000000,419.889126,17.132951,24.507694
test/10279.jpg,1325.471632,1303.399455,2448.000000,3264.000000,163.440610,6.676470,24.480094
test/12845.jpg,1125.488604,1206.602554,2448.000000,3264.000000,162.221504,6.622077,24.497074
test/13347.jpg,1191.936708,1305.755345,2448.000000,3264.000000,329.446832,13.452006,24.490536
test/11952.jpg,1349.906246,1465.607895,2448.000000,3264.000000,298.866095,12.207034,24.483104
test/12579.jpg,1206.544985,1440.960800,2448.000000,3264.000000,167.979081,6.861382,24.481813
test/12006.jpg,1214.219971,1768.209886,2448.000000,3264.000000,232.653084,9.503573,24.480592
test/11719.jpg,1226.418330,2286.297581,2448.000000,4352.000000,236.813651,9.636865,24.573723
test/13006.jpg,990.444717,1280.919492,2448.000000,3264.000000,168.690321,6.885734,24.498526
test/11935.jpg,1053.323286,1900.066292,2448.000000,3264.000000,190.003350,7.759909,24.485255
test/10035.jpg,1288.065604,1994.348238,2448.000000,3264.000000,197.737243,8.055841,24.545823
test/11583.jpg,1481.871675,1356.927499,2448.000000,3264.000000,181.233522,7.402168,24.483844
test/12463.jpg,1678.729113,1414.029699,2448.000000,3264.000000,357.739618,14.588271,24.522413
test/11786.jpg,1166.580022,1442.433767,2448.000000,3264.000000,145.389073,5.930497,24.515497
test/12787.jpg,1298.419371,739.114224,2448.000000,1836.000000,287.317594,11.738181,24.477182
test/12298.jpg,1058.662504,1689.916623,2448.000000,3264.000000,177.763449,7.258201,24.491392
test/13077.jpg,1054.752706,2008.055939,2448.000000,3264.000000,292.263914,11.896847,24.566501
test/11914.jpg,1116.563947,2180.410447,2448.000000,3264.000000,284.460292,11.618685,24.483003
test/12730.jpg,1486.731282,1693.746981,2448.000000,3264.000000,200.428030,8.163847,24.550686
test/12035.jpg,1423.323896,1164.587116,2448.000000,3264.000000,248.506910,10.142337,24.501939
test/10454.jpg,1162.410180,1610.527373,2448.000000,3264.000000,227.412570,9.282695,24.498549
test/10688.jpg,1064.728681,1632.224041,2448.000000,3264.000000,323.963648,13.231472,24.484324
test/11718.jpg,1138.421633,1809.737247,2448.000000,3264.000000,189.097170,7.720768,24.492017
test/11607.jpg,1281.831332,1608.269023,2448.000000,3264.000000,240.304655,9.815855,24.481276
