image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_3/1309.jpg,0,0,1,55.228758,55.116422,58.047386,55.02451,60.539216,54.35049,1
Type_3/132.jpg,0,0,1,54.656863,46.507353,57.271242,46.721814,59.640523,46.721814,1
Type_3/1323.jpg,0,0,1,49.183007,37.009804,52.736928,37.346814,55.228758,37.990196,1
Type_3/1332.jpg,0,0,1,34.150327,54.779412,36.397059,54.136029,36.397059,55.453431,0
Type_3/1333.jpg,0,0,1,44.638243,65.382752,60.077519,64.849806,67.44186,62.088178,1
Type_3/1335.jpg,0,0,1,22.835917,36.119186,31.363049,37.112403,38.307494,38.662791,1
Type_3/1341.jpg,0,0,1,63.76634,33.026961,67.606209,34.252451,71.568627,35.569853,1
Type_3/1347.jpg,0,0,1,45.955882,51.041667,48.325163,50.582108,50.653595,49.938725,1
Type_3/135.jpg,0,0,1,49.346405,41.084559,57.720588,41.544118,65.686275,42.1875,1
Type_3/1350.jpg,0,0,1,44.321895,34.007353,47.140523,34.344363,50.081699,35.447304,1
Type_3/1351.jpg,0,0,1,33.268734,47.504845,41.828165,48.594961,48.74031,48.376938,1
Type_3/1355.jpg,0,0,1,50.653595,54.01348,55.228758,55.667892,58.169935,56.341912,1
Type_3/1360.jpg,0,0,1,58.619281,48.590686,66.993464,49.142157,72.303922,50.490196,1
Type_3/1364.jpg,0,0,1,33.578431,43.841912,42.279412,43.75,48.73366,44.393382,1
Type_3/1366.jpg,0,0,1,45.792484,62.530637,49.632353,61.305147,53.308824,59.865196,1
Type_3/1367.jpg,0,0,1,69.076797,31.25,70.261438,30.821078,69.97549,31.709559,0
Type_3/1372.jpg,0,0,1,66.85049,42.52451,68.014706,44.648693,68.933824,47.181373,1
Type_3/1374.jpg,0,0,1,24.903101,48.716085,21.22093,47.165698,18.572351,42.296512,1
Type_3/1375.jpg,0,0,1,57.148693,34.681373,60.988562,35.906863,64.379085,35.906863,1
Type_3/1382.jpg,0,0,1,42.728758,54.993873,44.035948,57.996324,45.506536,59.865196,1
Type_3/1387.jpg,0,0,1,52.713178,60.077519,51.388889,60.973837,53.617571,61.312984,0
Type_3/1394.jpg,0,0,1,48.73366,58.425245,52.573529,58.762255,55.065359,57.781863,1
Type_3/1396.jpg,0,0,1,40.503876,56.104651,48.029716,57.994186,56.847545,58.551357,1
Type_3/1397.jpg,0,0,1,20.465686,51.593137,28.553922,50.582108,36.397059,50.490196,1
Type_3/1400.jpg,0,0,1,54.493464,42.52451,58.455882,43.198529,60.661765,43.198529,1
Type_3/1401.jpg,0,0,1,61.401809,26.187016,63.049096,28.052326,64.793282,27.834302,1
Type_3/1402.jpg,0,0,1,60.253268,24.632353,62.45915,25.857843,60.375817,26.623775,0
Type_3/1403.jpg,0,0,1,38.153595,64.95098,42.851307,65.28799,45.955882,63.511029,1
Type_3/1404.jpg,0,0,1,48.897059,41.207108,52.001634,41.421569,54.94281,40.655637,1
Type_3/1408.jpg,0,0,1,44.035948,64.95098,43.75,66.819853,44.035948,68.382353,1
Type_3/1409.jpg,0,0,1,40.808824,49.693627,41.544118,50.367647,40.645425,50.490196,0
Type_3/141.jpg,0,0,1,44.485294,54.993873,51.552288,56.341912,59.068627,54.35049,1
Type_3/1410.jpg,0,0,1,53.617571,53.803295,57.299742,54.118217,59.496124,55.668605,1
Type_3/1412.jpg,0,0,1,46.382429,54.457364,50.678295,54.457364,55.361757,53.125,1
Type_3/1417.jpg,0,0,1,47.868217,62.524225,50.226098,62.088178,49.644703,62.960271,0
Type_3/1420.jpg,0,0,1,55.800654,39.552696,55.065359,39.889706,54.94281,40.655637,0
Type_3/1423.jpg,0,0,1,39.746732,37.346814,41.21732,37.561275,40.196078,37.898284,0
Type_3/1425.jpg,0,0,1,35.784314,32.261029,36.397059,33.026961,37.704248,33.241422,1
Type_3/1429.jpg,0,0,1,24.160207,24.200581,26.22739,23.861434,28.133075,22.52907,1
Type_3/143.jpg,0,0,1,40.196078,57.659314,42.728758,58.639706,41.094771,59.436275,0
Type_3/1431.jpg,0,0,1,52.001634,53.339461,54.330065,53.339461,56.699346,53.79902,1
Type_3/1434.jpg,0,0,1,68.636951,11.482558,71.124031,12.160853,73.062016,12.160853,1
Type_3/1442.jpg,0,0,1,29.295866,55.014535,30.943152,54.239341,32.55814,54.118217,0
Type_3/1447.jpg,0,0,1,31.363049,68.483527,36.24031,72.020349,39.308786,74.127907,1
Type_3/1448.jpg,0,0,1,40.012255,36.437908,42.432598,37.336601,44.148284,36.356209,1
Type_3/145.jpg,0,0,1,31.23385,57.315891,47.416021,61.627907,60.368217,63.832364,1
Type_3/1455.jpg,0,0,1,40.645425,50.490196,41.380719,50.582108,41.380719,49.938725,0
Type_3/1458.jpg,0,0,1,49.918301,62.622549,53.921569,62.285539,57.598039,62.408088,1
Type_3/1459.jpg,0,0,1,46.691176,46.721814,54.656863,50.367647,59.068627,50.582108,1
Type_3/146.jpg,0,0,1,13.404393,50.266473,16.21447,49.806202,17.958656,48.280039,1
Type_3/1460.jpg,0,0,1,45.962532,40.528101,49.192506,39.098837,52.583979,38.662791,1
Type_3/1461.jpg,0,0,1,34.599673,41.85049,35.784314,41.758578,36.397059,40.655637,0
Type_3/1469.jpg,0,0,1,47.263072,57.444853,48.161765,57.659314,49.060458,57.873775,0
Type_3/1470.jpg,0,0,1,46.405229,40.441176,50.081699,40.655637,53.022876,40.318627,1
Type_3/1475.jpg,0,0,1,46.691176,26.286765,56.862745,28.492647,67.728758,28.829657,1
Type_3/1477.jpg,0,0,1,52.124183,30.147059,51.674837,31.25,53.921569,31.035539,0
Type_3/1479.jpg,0,0,1,26.062092,34.252451,44.771242,33.578431,60.661765,28.155637,1
Type_3/150.jpg,0,0,1,59.517974,49.142157,59.926471,50.030637,58.619281,49.693627,0
Type_3/154.jpg,0,0,1,45.220588,42.738971,53.186275,43.75,59.068627,42.647059,1
Type_3/155.jpg,0,0,1,36.397059,41.973039,46.977124,39.185049,55.392157,37.653186,1
Type_3/158.jpg,0,0,1,36.805556,28.615196,40.931373,29.718137,43.300654,32.47549,1
Type_3/16.jpg,0,0,1,40.794574,52.034884,46.382429,53.343023,50.807494,54.457364,1
Type_3/163.jpg,0,0,1,50.081699,38.664216,60.089869,39.430147,67.320261,41.421569,1
Type_3/166.jpg,0,0,1,51.26634,50.153186,53.186275,49.601716,52.859477,50.796569,0
Type_3/169.jpg,0,0,1,57.720588,48.376225,61.723856,49.816176,64.95098,48.835784,1
Type_3/170.jpg,0,0,1,45.506536,44.301471,52.859477,47.395833,58.619281,49.938725,1
Type_3/172.jpg,0,0,1,54.330065,38.541667,60.253268,41.85049,67.320261,40.533088,1
Type_3/174.jpg,0,0,1,58.905229,44.944853,62.009804,47.058824,64.95098,48.590686,1
Type_3/179.jpg,0,0,1,53.165375,48.376938,59.496124,45.518411,62.435401,42.199612,1
Type_3/18.jpg,0,0,1,42.118863,62.960271,55.523256,64.486434,67.732558,69.35562,1
Type_3/187.jpg,0,0,1,13.404393,47.601744,25.193798,43.071705,34.302326,41.521318,1
Type_3/188.jpg,0,0,1,57.719638,47.383721,58.914729,48.158915,57.428941,48.280039,0
Type_3/193.jpg,0,0,1,28.875969,36.119186,30.943152,37.233527,28.875969,38.226744,0
Type_3/194.jpg,0,0,1,37.403101,24.636628,41.24677,24.854651,39.179587,26.501938,0
Type_3/196.jpg,0,0,1,32.628676,52.900327,35.202206,54.779412,36.948529,53.79902,1
Type_3/197.jpg,0,0,1,38.72549,51.593137,44.771242,50.490196,43.014706,54.564951,0
Type_3/199.jpg,0,0,1,48.611111,40.104167,50.367647,39.644608,50.081699,41.207108,0
Type_3/20.jpg,0,0,1,34.313725,55.330882,46.078431,57.996324,54.207516,59.865196,1
Type_3/200.jpg,0,0,1,52.736928,27.604167,56.127451,26.286765,59.354575,25.520833,1
Type_3/202.jpg,0,0,1,55.684755,37.669574,60.368217,37.112403,59.043928,39.098837,0
Type_3/207.jpg,0,0,1,56.127451,43.75,65.686275,43.504902,71.854575,42.738971,1
Type_3/211.jpg,0,0,1,41.380719,44.63848,42.851307,43.41299,42.728758,44.515931,0
Type_3/212.jpg,0,0,1,27.696078,30.147059,34.885621,29.810049,41.544118,32.598039,1
Type_3/214.jpg,0,0,1,50.531046,62.83701,58.333333,62.959559,65.686275,60.416667,1
Type_3/217.jpg,0,0,1,45.955882,59.650735,53.186275,56.096814,60.661765,56.096814,1
Type_3/220.jpg,0,0,1,45.506536,52.359069,54.779412,52.696078,62.745098,52.481618,1
Type_3/221.jpg,0,0,1,30.473856,31.035539,39.746732,28.829657,47.589869,29.166667,1
Type_3/222.jpg,0,0,1,61.560458,41.421569,62.132353,42.1875,61.111111,42.52451,0
Type_3/226.jpg,0,0,1,35.335917,62.524225,36.950904,65.600775,38.888889,63.517442,0
Type_3/228.jpg,0,0,1,44.315245,39.656008,45.962532,40.213178,44.638243,40.867248,1
Type_3/23.jpg,0,0,1,41.957364,75.218023,50.936693,74.563953,59.496124,70.591085,1
Type_3/232.jpg,0,0,1,48.161765,52.481618,50.204248,52.144608,49.632353,53.247549,0
Type_3/242.jpg,0,0,1,38.598191,50.04845,43.281654,48.158915,46.543928,47.165698,1
Type_3/247.jpg,0,0,1,29.901961,25.735294,48.611111,27.941176,63.031046,27.297794,1
Type_3/249.jpg,0,0,1,37.564599,38.662791,49.644703,36.991279,61.563307,35.247093,1
Type_3/25.jpg,0,0,1,40.073529,63.511029,43.464052,63.296569,41.830065,65.379902,0
Type_3/253.jpg,0,0,1,48.148148,59.665698,51.679587,59.665698,49.698536,60.998062,0
Type_3/256.jpg,0,0,1,30.800654,46.170343,39.011438,50.796569,46.977124,47.058824,1
Type_3/258.jpg,0,0,1,47.426471,35.998775,53.472222,35.692402,57.434641,34.129902,1
Type_3/259.jpg,0,0,1,63.316993,36.243873,65.236928,35.906863,64.215686,37.438725,0
Type_3/260.jpg,0,0,1,46.691176,35.906863,50.653595,34.558824,54.493464,34.252451,1
Type_3/261.jpg,0,0,1,49.321705,39.534884,52.002584,41.642442,55.232558,41.860465,1
Type_3/263.jpg,0,0,1,47.589869,26.960784,52.001634,27.052696,55.228758,26.072304,1
Type_3/269.jpg,0,0,1,38.307494,42.853682,44.315245,42.417636,48.74031,44.186047,1
Type_3/272.jpg,0,0,1,30.200258,51.91376,42.990956,48.716085,56.395349,49.927326,1
Type_3/273.jpg,0,0,1,46.977124,33.455882,52.124183,29.258578,52.736928,35.784314,0
Type_3/275.jpg,0,0,1,23.77451,30.147059,25.857843,34.926471,27.022059,38.562092,1
Type_3/277.jpg,0,0,1,48.611111,41.29902,55.678105,41.636029,60.825163,42.647059,1
Type_3/280.jpg,0,0,1,49.795752,35.018382,46.813725,34.007353,46.24183,36.795343,1
Type_3/286.jpg,0,0,1,45.510336,57.218992,59.043928,54.021318,66.117571,51.695736,1
Type_3/287.jpg,0,0,1,48.73366,34.803922,57.148693,33.363971,57.598039,27.297794,1
Type_3/289.jpg,0,0,1,49.192506,16.787791,58.042636,14.583333,56.395349,20.324612,1
Type_3/292.jpg,0,0,1,33.74183,27.512255,42.728758,35.906863,55.514706,37.009804,1
Type_3/295.jpg,0,0,1,47.589869,38.112745,52.287582,40.870098,57.598039,42.310049,1
Type_3/299.jpg,0,0,1,58.75323,59.859496,43.604651,67.49031,57.299742,68.362403,1
Type_3/3.jpg,0,0,1,40.352564,61.971154,42.564103,62.740385,41.089744,63.509615,0
Type_3/30.jpg,0,0,1,20.02584,45.518411,33.139535,43.846899,42.118863,46.390504,1
Type_3/300.jpg,0,0,1,39.460784,46.047794,43.75,45.067402,46.527778,46.047794,1
Type_3/304.jpg,0,0,1,46.543928,60.077519,47.416021,61.409884,45.219638,61.531008,0
Type_3/307.jpg,0,0,1,60.375817,55.330882,62.867647,57.444853,59.926471,57.659314,0
Type_3/309.jpg,0,0,1,29.909561,35.562016,32.396641,34.132752,31.944444,35.465116,0
Type_3/318.jpg,0,0,1,37.418301,44.178922,44.485294,43.964461,50.653595,43.841912,1
Type_3/320.jpg,0,0,1,55.813953,50.145349,64.373385,48.812984,69.218346,44.840116,1
Type_3/321.jpg,0,0,1,51.25969,65.843023,58.462532,63.299419,63.921189,62.185078,1
Type_3/322.jpg,0,0,1,51.102941,46.292892,58.169935,46.844363,62.867647,46.384804,1
Type_3/323.jpg,0,0,1,52.736928,21.660539,54.656863,21.875,53.472222,23.10049,1
Type_3/324.jpg,0,0,1,33.415033,41.758578,38.888889,41.207108,44.321895,41.421569,1
Type_3/325.jpg,0,0,1,53.326873,46.26938,58.462532,46.26938,62.306202,46.511628,1
Type_3/327.jpg,0,0,1,41.538462,52.788462,48.75,51.25,53.910256,49.807692,1
Type_3/328.jpg,0,0,1,47.426471,54.35049,56.576797,51.685049,65.849673,49.816176,1
Type_3/33.jpg,0,0,1,46.527778,57.230392,50.367647,57.996324,53.022876,56.556373,1
Type_3/335.jpg,0,0,1,37.418301,42.953431,39.174837,48.590686,41.993464,53.339461,1
Type_3/336.jpg,0,0,1,36.369509,39.219961,40.956072,40.528101,43.313953,42.974806,1
Type_3/344.jpg,0,0,1,36.23366,22.855392,45.05719,25.735294,51.388889,18.229167,1
Type_3/347.jpg,0,0,1,29.005168,52.034884,49.321705,52.131783,62.306202,40.988372,1
Type_3/350.jpg,0,0,1,31.086601,53.339461,35.947712,53.247549,34.027778,55.667892,0
Type_3/352.jpg,0,0,1,57.000969,53.133075,61.070736,61.983204,64.631783,52.680879,0
Type_3/355.jpg,0,0,1,51.552288,52.696078,53.022876,49.479167,52.859477,46.170343,1
Type_3/357.jpg,0,0,1,41.666667,52.23652,45.220588,53.890931,48.73366,53.676471,1
Type_3/361.jpg,0,0,1,52.422481,47.165698,54.489664,45.954457,56.686047,44.840116,1
Type_3/362.jpg,0,0,1,51.26634,41.544118,54.044118,39.093137,56.127451,37.009804,1
Type_3/363.jpg,0,0,1,32.687339,62.839147,33.591731,61.627907,35.335917,61.84593,1
Type_3/370.jpg,0,0,1,12.370801,30.474806,15.01938,30.935078,13.404393,31.589147,0
Type_3/373.jpg,0,0,1,42.851307,48.835784,49.346405,48.713235,53.75817,46.599265,1
Type_3/38.jpg,0,0,1,64.215686,48.835784,67.156863,50.796569,64.787582,51.041667,0
Type_3/380.jpg,0,0,1,53.186275,45.067402,56.086601,45.710784,54.330065,47.150735,0
Type_3/390.jpg,0,0,1,22.940891,55.135659,22.214147,47.609819,24.927326,43.087855,1
Type_3/391.jpg,0,0,1,33.139535,35.125969,51.388889,35.780039,62.435401,35.901163,1
Type_3/392.jpg,0,0,1,52.410131,41.973039,60.253268,41.758578,64.501634,37.990196,1
Type_3/399.jpg,0,0,1,52.287582,67.279412,56.413399,65.165441,55.964052,67.156863,0
Type_3/402.jpg,0,0,1,40.196078,41.421569,43.014706,40.992647,45.669935,42.1875,1
Type_3/405.jpg,0,0,1,30.637255,50.245098,37.867647,45.496324,44.934641,42.647059,1
Type_3/409.jpg,0,0,1,27.982026,42.1875,31.372549,42.953431,33.864379,42.52451,1
Type_3/415.jpg,0,0,1,40.349265,38.112745,43.566176,39.99183,44.822304,43.300654,1
Type_3/417.jpg,0,0,1,49.795752,49.693627,54.779412,51.685049,58.78268,51.348039,1
Type_3/422.jpg,0,0,1,37.132353,45.281863,44.934641,50.919118,55.228758,53.247549,1
Type_3/424.jpg,0,0,1,34.599673,41.544118,38.72549,43.290441,43.75,44.178922,1
Type_3/426.jpg,0,0,1,21.936275,52.359069,29.452614,52.359069,34.599673,48.713235,1
Type_3/427.jpg,0,0,1,41.24677,53.246124,51.679587,34.568798,68.184755,23.304264,1
Type_3/430.jpg,0,0,1,34.916021,30.474806,52.131783,33.793605,63.921189,35.125969,1
Type_3/431.jpg,0,0,1,33.74183,28.615196,38.439542,27.512255,42.728758,28.063725,1
Type_3/433.jpg,0,0,1,43.137255,52.23652,54.207516,52.481618,62.295752,52.696078,1
Type_3/435.jpg,0,0,1,49.183007,37.898284,54.166667,40.196078,59.517974,39.001225,1
Type_3/436.jpg,0,0,1,39.460784,51.685049,45.669935,51.685049,49.632353,49.938725,1
Type_3/439.jpg,0,0,1,41.544118,54.993873,45.343137,55.790441,49.060458,56.219363,1
Type_3/450.jpg,0,0,1,26.647287,42.296512,40.956072,37.766473,55.232558,28.391473,1
Type_3/459.jpg,0,0,1,31.086601,38.449755,37.867647,41.544118,45.792484,42.1875,1
Type_3/465.jpg,0,0,1,32.393791,71.231618,40.482026,71.017157,47.589869,69.362745,1
Type_3/466.jpg,0,0,1,54.94281,47.824755,57.434641,48.927696,59.354575,49.387255,1
Type_3/467.jpg,0,0,1,49.060458,37.561275,51.552288,33.792892,52.287582,28.829657,1
Type_3/468.jpg,0,0,1,69.509044,55.789729,76.873385,58.551357,83.365633,59.32655,1
Type_3/475.jpg,0,0,1,19.735142,64.607558,42.700258,67.708333,62.144703,69.694767,1
Type_3/477.jpg,0,0,1,38.602941,32.046569,43.75,33.026961,40.808824,35.692402,0
Type_3/479.jpg,0,0,1,40.645425,47.824755,44.771242,47.487745,48.73366,47.702206,1
Type_3/480.jpg,0,0,1,47.589869,54.35049,52.573529,55.790441,57.148693,58.425245,1
Type_3/489.jpg,0,0,1,45.159314,39.787582,48.560049,40.972222,47.058824,43.300654,0
Type_3/49.jpg,0,0,1,43.014706,42.738971,50.204248,44.852941,56.699346,41.084559,1
Type_3/491.jpg,0,0,1,54.489664,47.044574,57.009044,49.031008,54.198966,49.031008,0
Type_3/492.jpg,0,0,1,39.631783,51.138566,43.604651,51.138566,46.543928,50.702519,1
Type_3/494.jpg,0,0,1,54.207516,56.985294,56.413399,58.425245,58.619281,58.762255,1
Type_3/495.jpg,0,0,1,37.254902,42.86152,40.645425,39.093137,46.977124,40.747549,1
Type_3/498.jpg,0,0,1,54.493464,37.653186,57.598039,38.878676,60.375817,39.001225,1
Type_3/5.jpg,0,0,1,44.186047,57.55814,48.611111,55.329457,53.908269,54.675388,1
Type_3/50.jpg,0,0,1,43.137255,27.941176,52.736928,35.447304,64.379085,38.327206,1
Type_3/500.jpg,0,0,1,26.955128,54.6875,39.038462,61.514423,51.410256,55.769231,1
Type_3/510.jpg,0,0,1,38.276144,36.550245,49.632353,35.447304,59.640523,33.578431,1
Type_3/511.jpg,0,0,1,27.410131,37.224265,35.212418,35.447304,42.401961,36.335784,1
Type_3/512.jpg,0,0,1,37.112403,59.762597,44.315245,59.084302,50.678295,60.198643,1
Type_3/514.jpg,0,0,1,51.552288,44.944853,54.779412,44.08701,56.535948,44.852941,1
Type_3/519.jpg,0,0,1,40.502451,43.178105,42.922794,43.178105,44.393382,42.647059,1
Type_3/520.jpg,0,0,1,39.910131,45.067402,50.816993,46.507353,59.517974,45.496324,1
Type_3/527.jpg,0,0,1,50.653595,48.590686,57.434641,49.142157,63.316993,50.796569,1
Type_3/530.jpg,0,0,1,39.018088,31.589147,54.780362,29.481589,64.95478,25.072674,1
Type_3/543.jpg,0,0,1,49.935401,66.375969,70.090439,68.604651,90.568475,67.926357,1
Type_3/554.jpg,0,0,1,53.308824,34.129902,57.434641,39.001225,59.926471,43.198529,1
Type_3/555.jpg,0,0,1,50.367647,57.536765,59.640523,54.564951,68.79085,49.601716,1
Type_3/565.jpg,0,0,1,54.330065,39.307598,59.354575,40.533088,64.501634,41.758578,1
Type_3/567.jpg,0,0,1,27.696078,40.778186,29.616013,41.084559,28.267974,41.973039,0
Type_3/571.jpg,0,0,1,45.506536,41.636029,47.140523,41.973039,45.955882,42.86152,0
Type_3/573.jpg,0,0,1,49.060458,41.973039,51.22549,42.401961,49.795752,43.41299,0
Type_3/575.jpg,0,0,1,48.320413,55.111434,54.360465,53.343023,59.043928,53.246124,1
Type_3/58.jpg,0,0,1,63.76634,62.83701,67.892157,61.182598,69.199346,57.781863,1
Type_3/585.jpg,0,0,1,56.104651,35.247093,60.077519,34.471899,58.171835,37.112403,1
Type_3/587.jpg,0,0,1,40.808824,51.89951,46.527778,49.816176,51.674837,46.936275,1
Type_3/59.jpg,0,0,1,50.204248,42.953431,56.535948,43.290441,61.397059,42.86152,1
Type_3/590.jpg,0,0,1,54.207516,36.458333,59.068627,37.101716,62.745098,37.438725,1
Type_3/594.jpg,0,0,1,52.842377,58.672481,61.111111,57.025194,67.958656,57.122093,1
Type_3/598.jpg,0,0,1,50.226098,40.431202,54.360465,38.662791,58.462532,37.233527,1
Type_3/599.jpg,0,0,1,44.485294,46.629902,45.955882,45.833333,47.426471,46.721814,0
Type_3/600.jpg,0,0,1,45.669935,39.215686,48.611111,38.756127,50.816993,37.990196,1
Type_3/604.jpg,0,0,1,54.044118,19.546569,58.905229,18.566176,63.480392,17.555147,1
Type_3/606.jpg,0,0,1,41.826923,28.942308,43.461538,28.509615,43.589744,29.495192,0
Type_3/61.jpg,0,0,1,39.746732,35.569853,45.506536,35.447304,48.325163,36.550245,1
Type_3/617.jpg,0,0,1,50.939542,32.8125,56.985294,30.269608,61.111111,25.612745,1
Type_3/62.jpg,0,0,1,43.300654,52.45098,45.506536,54.564951,48.161765,53.890931,1
Type_3/625.jpg,0,0,1,41.094771,30.269608,46.527778,33.915441,50.204248,35.784314,1
Type_3/626.jpg,0,0,1,40.633075,65.067829,45.801034,64.292636,50.064599,62.960271,1
Type_3/627.jpg,0,0,1,58.78268,35.355392,68.178105,37.775735,73.488562,39.889706,1
Type_3/628.jpg,0,0,1,51.679587,32.146318,59.366925,31.25,66.408269,30.256783,1
Type_3/629.jpg,0,0,1,43.137255,35.355392,44.199346,36.672794,42.279412,37.346814,0
Type_3/63.jpg,0,0,1,42.116013,53.584559,54.493464,53.890931,66.870915,54.227941,1
Type_3/630.jpg,0,0,1,31.944444,52.034884,40.503876,55.668605,49.935401,58.551357,1
Type_3/631.jpg,0,0,1,39.308786,47.044574,50.226098,45.397287,60.077519,43.968023,1
Type_3/635.jpg,0,0,1,36.23366,41.636029,43.137255,47.487745,44.035948,54.6875,1
Type_3/636.jpg,0,0,1,29.166667,60.202206,34.885621,63.17402,40.931373,62.959559,1
Type_3/637.jpg,0,0,1,48.447712,63.633578,54.94281,66.268382,61.723856,64.39951,1
Type_3/638.jpg,0,0,1,38.307494,31.468023,41.666667,39.995155,50.226098,45.05814,1
Type_3/646.jpg,0,0,1,45.669935,42.86152,56.413399,40.992647,63.602941,43.75,1
Type_3/650.jpg,0,0,1,28.875969,32.921512,30.620155,31.928295,30.329457,33.357558,0
Type_3/654.jpg,0,0,1,36.950904,70.906008,39.470284,68.483527,40.633075,70.591085,0
Type_3/661.jpg,0,0,1,46.078431,51.807598,53.75817,46.292892,60.253268,41.544118,1
Type_3/664.jpg,0,0,1,26.065891,53.561047,39.179587,52.688953,52.293282,51.91376,1
Type_3/669.jpg,0,0,1,33.74183,35.447304,36.070261,35.906863,38.439542,34.681373,1
Type_3/670.jpg,0,0,1,65.374677,35.343992,71.866925,35.562016,76.582687,36.119186,1
Type_3/672.jpg,0,0,1,57.271242,57.536765,60.089869,57.536765,62.745098,56.893382,1
Type_3/675.jpg,0,0,1,40.482026,36.121324,47.426471,31.92402,53.472222,26.501225,1
Type_3/679.jpg,0,0,1,41.094771,39.093137,47.426471,40.318627,52.410131,40.104167,1
Type_3/682.jpg,0,0,1,57.271242,40.747549,64.95098,39.430147,69.812092,37.224265,1
Type_3/689.jpg,0,0,1,66.584967,51.470588,72.303922,53.339461,76.593137,50.245098,1
Type_3/69.jpg,0,0,1,50.064599,50.799419,53.74677,50.04845,53.326873,52.349806,0
Type_3/690.jpg,0,0,1,45.741422,15.482026,46.323529,16.584967,45.64951,16.584967,0
Type_3/692.jpg,0,0,1,43.137255,41.421569,46.977124,43.841912,51.26634,43.290441,1
Type_3/694.jpg,0,0,1,39.018088,65.503876,42.700258,67.49031,45.05814,70.469961,1
Type_3/695.jpg,0,0,1,61.488971,43.504902,63.786765,42.401961,65.533088,42.075163,1
Type_3/697.jpg,0,0,1,30.187908,52.696078,37.704248,52.481618,42.279412,53.584559,1
Type_3/70.jpg,0,0,1,46.25323,51.138566,48.901809,51.356589,47.416021,52.47093,0
Type_3/706.jpg,0,0,1,56.576797,37.346814,60.089869,37.653186,62.45915,38.449755,1
Type_3/71.jpg,0,0,1,44.315245,52.349806,47.125323,53.803295,44.638243,55.014535,0
Type_3/711.jpg,0,0,1,39.631783,28.73062,49.773902,29.723837,57.138243,30.03876,1
Type_3/715.jpg,0,0,1,42.990956,32.364341,45.05814,33.793605,46.996124,34.568798,1
Type_3/721.jpg,0,0,1,59.803922,52.481618,68.464052,52.23652,72.753268,50.796569,1
Type_3/728.jpg,0,0,1,16.666667,49.21875,49.791667,51.09375,65.625,56.5625,1
Type_3/73.jpg,0,0,1,60.089869,35.355392,61.560458,35.998775,60.253268,36.335784,0
Type_3/731.jpg,0,0,1,55.065359,40.870098,65.400327,46.047794,76.143791,43.75,1
Type_3/733.jpg,0,0,1,47.997416,30.377907,52.002584,32.025194,55.975452,31.807171,1
Type_3/734.jpg,0,0,1,34.302326,39.31686,40.923773,38.226744,44.928941,36.676357,1
Type_3/735.jpg,0,0,1,45.955882,33.363971,64.95098,32.261029,83.210784,35.355392,1
Type_3/736.jpg,0,0,1,45.955882,45.955882,50.816993,43.841912,56.127451,40.104167,1
Type_3/737.jpg,0,0,1,41.830065,36.335784,53.75817,38.327206,63.602941,37.101716,1
Type_3/740.jpg,0,0,1,31.372549,24.632353,41.993464,25.398284,51.674837,25.061275,1
Type_3/742.jpg,0,0,1,46.405229,55.882353,57.271242,52.481618,65.686275,53.584559,1
Type_3/746.jpg,0,0,1,41.24677,59.762597,58.333333,61.070736,71.576227,59.762597,1
Type_3/747.jpg,0,0,1,18.992248,41.642442,40.213178,49.031008,54.651163,54.239341,1
Type_3/750.jpg,0,0,1,45.05814,36.24031,49.031008,36.773256,48.449612,38.10562,0
Type_3/752.jpg,0,0,1,45.348837,44.622093,46.382429,48.037791,47.868217,51.574612,1
Type_3/755.jpg,0,0,1,39.760982,63.396318,48.901809,66.157946,55.684755,61.531008,1
Type_3/757.jpg,0,0,1,30.187908,43.841912,35.620915,45.067402,40.196078,43.198529,1
Type_3/758.jpg,0,0,1,50.122549,45.302288,61.060049,40.114379,69.025735,36.029412,1
Type_3/766.jpg,0,0,1,36.660207,59.859496,51.388889,56.564922,64.95478,53.803295,1
Type_3/767.jpg,0,0,1,39.460784,36.550245,48.161765,36.887255,56.127451,34.007353,1
Type_3/770.jpg,0,0,1,43.464052,59.742647,47.589869,59.742647,45.343137,61.979167,0
Type_3/773.jpg,0,0,1,31.086601,26.960784,31.821895,28.492647,32.393791,29.932598,1
Type_3/774.jpg,0,0,1,69.218346,40.213178,70.994832,40.770349,69.509044,41.206395,1
Type_3/776.jpg,0,0,1,38.602941,40.870098,48.73366,43.290441,57.883987,47.395833,1
Type_3/778.jpg,0,0,1,48.713235,41.094771,49.540441,41.29902,48.713235,42.320261,0
Type_3/780.jpg,0,0,1,43.137255,36.458333,47.712418,41.636029,52.736928,44.08701,1
Type_3/782.jpg,0,0,1,38.153595,56.678922,50.653595,57.781863,58.619281,58.210784,1
Type_3/784.jpg,0,0,1,28.880719,31.92402,39.460784,32.13848,47.263072,30.698529,1
Type_3/788.jpg,0,0,1,33.006536,41.421569,45.955882,43.07598,59.354575,39.767157,1
Type_3/796.jpg,0,0,1,35.498366,51.256127,37.704248,51.041667,36.805556,52.573529,0
Type_3/799.jpg,0,0,1,40.808824,36.243873,48.611111,37.009804,54.044118,37.775735,1
Type_3/800.jpg,0,0,1,34.463824,76.768411,45.801034,69.476744,50.516796,60.973837,1
Type_3/801.jpg,0,0,1,47.875817,47.487745,53.022876,47.824755,56.535948,48.498775,1
Type_3/803.jpg,0,0,1,50.816993,25.061275,53.186275,23.866422,56.25,23.192402,1
