image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_2/234.jpg,0.000000,1.000000,0.000000,60.271318,75.617733,66.230620,71.620640,73.352713,69.949128,1.000000
Type_2/233.jpg,0.000000,1.000000,0.000000,63.808140,64.825581,66.472868,66.497093,68.701550,66.787791,1.000000
Type_2/231.jpg,0.000000,1.000000,0.000000,66.472868,64.643895,74.467054,59.338663,82.412791,57.013081,1.000000
Type_2/227.jpg,0.000000,1.000000,0.000000,48.982558,83.103198,50.096899,86.228198,55.377907,83.430233,0.000000
Type_2/225.jpg,0.000000,1.000000,0.000000,58.042636,89.716570,64.050388,97.202035,73.352713,97.892442,1.000000
Type_2/224.jpg,0.000000,1.000000,0.000000,45.639535,28.088663,58.042636,24.600291,75.096899,27.906977,1.000000
Type_2/223.jpg,0.000000,1.000000,0.000000,76.647287,78.270349,81.298450,78.597384,85.077519,77.761628,1.000000
Type_2/219.jpg,0.000000,1.000000,0.000000,44.767442,64.643895,56.734496,67.296512,61.143411,72.456395,1.000000
Type_2/216.jpg,0.000000,1.000000,0.000000,42.095588,103.860294,64.889706,109.329044,84.620098,116.176471,1.000000
Type_2/213.jpg,0.000000,1.000000,0.000000,89.522059,40.211397,103.002451,43.887868,110.784314,48.529412,1.000000
Type_2/210.jpg,0.000000,1.000000,0.000000,89.050388,47.856105,100.581395,46.693314,110.319767,52.507267,1.000000
Type_2/209.jpg,0.000000,1.000000,0.000000,70.894608,62.959559,77.083333,61.488971,83.946078,59.329044,1.000000
Type_2/206.jpg,0.000000,1.000000,0.000000,50.968992,73.619186,58.720930,74.927326,65.358527,74.927326,1.000000
Type_2/204.jpg,0.000000,1.000000,0.000000,49.854651,48.837209,56.928295,49.345930,63.565891,49.200581,1.000000
Type_2/203.jpg,0.000000,1.000000,0.000000,79.105392,45.358456,83.088235,40.900735,82.414216,45.036765,0.000000
Type_2/198.jpg,0.000000,1.000000,0.000000,85.077519,62.318314,84.399225,59.484012,82.655039,57.013081,1.000000
Type_2/195.jpg,0.000000,1.000000,0.000000,73.774510,55.147059,75.551471,56.341912,72.916667,56.847426,0.000000
Type_2/192.jpg,0.000000,1.000000,0.000000,56.492248,65.479651,66.036822,67.151163,73.546512,66.460756,1.000000
Type_2/190.jpg,0.000000,1.000000,0.000000,47.625969,56.649709,56.492248,51.526163,63.808140,48.837209,1.000000
Type_2/189.jpg,0.000000,1.000000,0.000000,58.284884,88.735465,67.151163,88.735465,73.982558,86.918605,1.000000
Type_2/186.jpg,0.000000,1.000000,0.000000,67.587209,99.055233,74.660853,97.383721,73.110465,101.526163,0.000000
Type_2/185.jpg,0.000000,1.000000,0.000000,56.924020,87.729779,67.769608,86.075368,76.654412,85.891544,1.000000
Type_2/184.jpg,0.000000,1.000000,0.000000,60.049020,75.275735,74.877451,73.437500,86.825980,73.299632,1.000000
Type_2/183.jpg,0.000000,1.000000,0.000000,57.169118,88.419118,65.992647,90.900735,73.774510,91.406250,1.000000
Type_2/182.jpg,0.000000,1.000000,0.000000,84.399225,49.854651,93.071705,51.199128,98.837209,45.712209,1.000000
Type_2/178.jpg,0.000000,1.000000,0.000000,63.798077,58.341346,64.230769,60.973558,64.230769,64.146635,1.000000
Type_2/177.jpg,0.000000,1.000000,0.000000,66.911765,68.612132,78.860294,67.279412,84.191176,70.634191,1.000000
Type_2/175.jpg,0.000000,1.000000,0.000000,71.139706,82.766544,72.671569,84.237132,71.997549,86.397059,1.000000
Type_2/173.jpg,0.000000,1.000000,0.000000,50.980392,72.104779,77.083333,80.744485,93.259804,77.619485,1.000000
Type_2/168.jpg,0.000000,1.000000,0.000000,70.687984,89.571221,71.802326,95.058140,75.775194,98.364826,1.000000
Type_2/167.jpg,0.000000,1.000000,0.000000,88.125000,56.953125,91.250000,56.953125,96.250000,56.953125,1.000000
Type_2/165.jpg,0.000000,1.000000,0.000000,66.230620,75.290698,75.096899,73.292151,87.984496,72.601744,1.000000
Type_2/164.jpg,0.000000,1.000000,0.000000,71.802326,55.668605,78.439922,55.486919,84.399225,55.159884,1.000000
Type_2/162.jpg,0.000000,1.000000,0.000000,60.723039,52.987132,70.036765,54.319853,79.534314,56.020221,1.000000
Type_2/161.jpg,0.000000,1.000000,0.000000,46.753876,76.780523,53.633721,78.088663,60.029070,78.452035,1.000000
Type_2/159.jpg,0.000000,1.000000,0.000000,53.197674,125.290698,59.835271,123.473837,56.928295,127.107558,0.000000
Type_2/157.jpg,0.000000,1.000000,0.000000,91.299020,72.472426,93.259804,74.954044,88.174020,75.919118,0.000000
Type_2/156.jpg,0.000000,1.000000,0.000000,53.633721,83.248547,72.238372,80.414244,90.843023,83.103198,1.000000
Type_2/153.jpg,0.000000,1.000000,0.000000,37.645349,64.316860,53.633721,65.297965,66.715116,66.460756,1.000000
Type_2/152.jpg,0.000000,1.000000,0.000000,39.680233,84.920058,44.331395,87.245640,51.647287,87.390988,1.000000
Type_2/151.jpg,0.000000,1.000000,0.000000,62.500000,49.854651,70.009690,46.693314,77.325581,47.856105,1.000000
Type_2/149.jpg,0.000000,1.000000,0.000000,52.955426,95.712209,53.391473,97.529070,58.042636,97.202035,0.000000
Type_2/147.jpg,0.000000,1.000000,0.000000,93.071705,114.171512,103.003876,113.008721,109.883721,109.847384,1.000000
Type_2/140.jpg,0.000000,1.000000,0.000000,58.272059,81.571691,63.602941,80.928309,70.649510,78.952206,1.000000
Type_2/137.jpg,0.000000,1.000000,0.000000,58.914729,88.226744,66.036822,89.062500,71.560078,86.409884,1.000000
Type_2/136.jpg,0.000000,1.000000,0.000000,46.511628,24.927326,50.290698,22.274709,57.606589,22.420058,1.000000
Type_2/99.jpg,0.000000,1.000000,0.000000,62.928922,73.759191,70.465686,72.931985,75.551471,73.621324,1.000000
Type_2/97.jpg,0.000000,1.000000,0.000000,58.042636,67.296512,60.029070,69.622093,58.963178,73.146802,1.000000
Type_2/95.jpg,0.000000,1.000000,0.000000,89.031863,74.448529,95.465686,73.437500,100.796569,76.102941,1.000000
Type_2/94.jpg,0.000000,1.000000,0.000000,73.352713,80.414244,85.319767,79.614826,93.701550,76.925872,1.000000
Type_2/93.jpg,0.000000,1.000000,0.000000,103.682171,70.639535,111.870155,72.456395,117.877907,71.802326,1.000000
Type_2/92.jpg,0.000000,1.000000,0.000000,76.017442,48.364826,82.848837,51.526163,75.096899,54.687500,0.000000
Type_2/91.jpg,0.000000,1.000000,0.000000,82.996324,43.382353,87.224265,45.159314,90.441176,46.507353,1.000000
Type_2/90.jpg,0.000000,1.000000,0.000000,77.083333,72.129360,81.540698,72.965116,84.883721,71.802326,1.000000
Type_2/89.jpg,0.000000,1.000000,0.000000,68.688725,85.753676,58.026961,90.716912,46.078431,90.900735,1.000000
Type_2/88.jpg,0.000000,1.000000,0.000000,88.419118,49.540441,95.281863,51.011029,101.470588,50.689338,1.000000
Type_2/86.jpg,0.000000,1.000000,0.000000,66.036822,78.924419,71.996124,80.087209,79.312016,78.597384,1.000000
Type_2/85.jpg,0.000000,1.000000,0.000000,78.676471,85.064338,89.093137,84.237132,99.509804,81.250000,1.000000
Type_2/84.jpg,0.000000,1.000000,0.000000,64.244186,103.197674,68.701550,97.529070,75.532946,92.223837,1.000000
Type_2/80.jpg,0.000000,1.000000,0.000000,73.100490,108.363971,80.882353,111.672794,86.642157,111.994485,1.000000
Type_2/79.jpg,0.000000,1.000000,0.000000,71.996124,60.319767,75.532946,53.851744,84.205426,49.345930,1.000000
Type_2/78.jpg,0.000000,1.000000,0.000000,56.490385,53.834135,78.653846,54.843750,94.615385,54.338942,1.000000
Type_2/77.jpg,0.000000,1.000000,0.000000,53.633721,70.966570,70.687984,76.271802,84.399225,79.941860,1.000000
Type_2/76.jpg,0.000000,1.000000,0.000000,86.627907,60.138081,92.151163,58.975291,90.164729,61.664244,1.000000
Type_2/75.jpg,0.000000,1.000000,0.000000,60.477941,71.599265,69.362745,68.152574,75.796569,66.314338,1.000000
Type_2/74.jpg,0.000000,1.000000,0.000000,69.573643,81.577035,80.184109,81.104651,88.178295,78.452035,1.000000
Type_2/72.jpg,0.000000,1.000000,0.000000,62.273902,82.558140,69.379845,83.539244,64.341085,84.883721,0.000000
Type_2/134.jpg,0.000000,1.000000,0.000000,68.459302,76.453488,77.567829,74.781977,88.178295,74.781977,1.000000
Type_2/133.jpg,0.000000,1.000000,0.000000,60.723039,67.279412,67.769608,68.795956,76.225490,69.806985,1.000000
Type_2/131.jpg,0.000000,1.000000,0.000000,72.242647,69.439338,82.414216,69.806985,87.745098,67.279412,1.000000
Type_2/128.jpg,0.000000,1.000000,0.000000,84.620098,77.757353,88.419118,75.781250,88.419118,79.273897,0.000000
Type_2/127.jpg,0.000000,1.000000,0.000000,54.289216,100.689338,49.387255,101.011029,51.164216,102.527574,0.000000
Type_2/126.jpg,0.000000,1.000000,0.000000,73.546512,76.780523,89.970930,71.293605,101.453488,65.625000,1.000000
Type_2/123.jpg,0.000000,1.000000,0.000000,75.796569,70.312500,80.208333,66.636029,85.723039,64.292279,1.000000
Type_2/122.jpg,0.000000,1.000000,0.000000,65.794574,74.927326,70.687984,71.293605,71.560078,73.619186,0.000000
Type_2/121.jpg,0.000000,1.000000,0.000000,64.680233,115.988372,73.352713,115.007267,81.540698,112.681686,1.000000
Type_2/120.jpg,0.000000,1.000000,0.000000,62.928922,38.878676,70.220588,37.545956,78.186275,36.718750,1.000000
Type_2/119.jpg,0.000000,1.000000,0.000000,58.946078,67.968750,61.397059,67.968750,60.294118,69.623162,0.000000
Type_2/117.jpg,0.000000,1.000000,0.000000,12.209302,88.226744,56.928295,90.225291,88.614341,93.241279,1.000000
Type_2/116.jpg,0.000000,1.000000,0.000000,75.532946,72.129360,79.554264,71.802326,81.976744,70.457849,1.000000
Type_2/115.jpg,0.000000,1.000000,0.000000,48.982558,54.832849,67.587209,50.690407,85.319767,46.693314,1.000000
Type_2/112.jpg,0.000000,1.000000,0.000000,59.948320,89.680233,67.054264,85.356105,73.514212,84.375000,1.000000
Type_2/110.jpg,0.000000,1.000000,0.000000,67.585784,79.779412,71.323529,80.606618,75.306373,81.112132,1.000000
Type_2/107.jpg,0.000000,1.000000,0.000000,87.063953,48.328488,106.782946,48.183140,131.589147,43.895349,1.000000
Type_2/105.jpg,0.000000,1.000000,0.000000,66.036822,98.219477,95.494186,94.040698,122.529070,89.389535,1.000000
Type_2/103.jpg,0.000000,1.000000,0.000000,79.350490,69.944853,88.848039,68.612132,97.916667,69.944853,1.000000
Type_2/101.jpg,0.000000,1.000000,0.000000,55.620155,74.273256,76.453488,95.385174,111.676357,108.502907,1.000000
Type_2/100.jpg,0.000000,1.000000,0.000000,82.843137,67.141544,93.750000,67.141544,103.676471,65.487132,1.000000
Type_2/68.jpg,0.000000,1.000000,0.000000,45.649510,70.312500,49.203431,69.944853,47.610294,70.955882,1.000000
Type_2/67.jpg,0.000000,1.000000,0.000000,52.083333,67.463235,57.843137,67.784926,64.705882,65.992647,1.000000
Type_2/66.jpg,0.000000,1.000000,0.000000,78.439922,62.318314,89.728682,67.623547,98.837209,70.457849,1.000000
Type_2/65.jpg,0.000000,1.000000,0.000000,49.387255,78.952206,62.009804,80.606618,73.100490,76.102941,1.000000
Type_2/64.jpg,0.000000,1.000000,0.000000,63.808140,75.944767,78.439922,76.598837,72.238372,81.577035,0.000000
Type_2/60.jpg,0.000000,1.000000,0.000000,68.265504,49.672965,72.916667,47.347384,78.875969,46.184593,1.000000
Type_2/56.jpg,0.000000,1.000000,0.000000,80.862403,111.518895,81.540698,108.175872,84.641473,104.687500,1.000000
Type_2/54.jpg,0.000000,1.000000,0.000000,91.727941,69.163603,97.058824,69.623162,103.247549,68.290441,1.000000
Type_2/53.jpg,0.000000,1.000000,0.000000,71.560078,74.600291,78.003876,77.616279,85.513566,81.104651,1.000000
Type_2/52.jpg,0.000000,1.000000,0.000000,79.350490,89.384191,82.230392,89.384191,84.865196,90.900735,0.000000
Type_2/51.jpg,0.000000,1.000000,0.000000,76.682692,102.367788,80.192308,103.377404,84.182692,102.512019,1.000000
Type_2/46.jpg,0.000000,1.000000,0.000000,73.529412,66.957721,82.230392,67.463235,89.705882,69.623162,1.000000
Type_2/45.jpg,0.000000,1.000000,0.000000,61.821705,70.130814,65.600775,72.274709,70.009690,73.292151,1.000000
Type_2/44.jpg,0.000000,1.000000,0.000000,108.333333,28.088663,116.521318,33.720930,104.796512,34.047965,0.000000
Type_2/43.jpg,0.000000,1.000000,0.000000,20.833333,90.879360,26.356589,90.079942,32.558140,89.244186,1.000000
Type_2/42.jpg,0.000000,1.000000,0.000000,49.418605,82.594477,59.399225,80.268895,65.358527,74.600291,1.000000
Type_2/40.jpg,0.000000,1.000000,0.000000,72.426471,51.516544,77.083333,51.700368,81.556373,52.022059,1.000000
Type_2/39.jpg,0.000000,1.000000,0.000000,55.184109,79.433140,74.467054,78.597384,86.870155,78.452035,1.000000
Type_2/37.jpg,0.000000,1.000000,0.000000,62.500000,53.354779,84.191176,62.132353,99.019608,64.659926,1.000000
Type_2/36.jpg,0.000000,1.000000,0.000000,60.477941,85.753676,75.796569,84.742647,89.705882,85.569853,1.000000
Type_2/32.jpg,0.000000,1.000000,0.000000,61.151961,94.209559,84.191176,93.704044,103.492647,89.751838,1.000000
Type_2/31.jpg,0.000000,1.000000,0.000000,61.397059,91.406250,70.220588,86.397059,78.002451,83.731618,1.000000
Type_2/29.jpg,0.000000,1.000000,0.000000,53.676471,72.610294,58.409926,68.933824,64.016544,66.115196,1.000000
Type_2/28.jpg,0.000000,1.000000,0.000000,55.620155,37.063953,68.701550,37.209302,81.104651,37.899709,1.000000
Type_2/26.jpg,0.000000,1.000000,0.000000,74.448529,61.810662,85.294118,59.007353,98.590686,62.500000,1.000000
Type_2/24.jpg,0.000000,1.000000,0.000000,45.894608,68.795956,65.808824,74.448529,83.517157,75.781250,1.000000
Type_2/22.jpg,0.000000,1.000000,0.000000,77.761628,70.457849,82.848837,74.127907,90.406977,77.943314,1.000000
Type_2/21.jpg,0.000000,1.000000,0.000000,65.808824,49.356618,70.036765,50.000000,73.100490,52.159926,1.000000
Type_2/19.jpg,0.000000,1.000000,0.000000,73.546512,88.226744,77.567829,89.571221,80.862403,89.898256,1.000000
Type_2/17.jpg,0.000000,1.000000,0.000000,70.687984,62.972384,81.540698,64.316860,94.815891,64.135174,1.000000
Type_2/15.jpg,0.000000,1.000000,0.000000,79.312016,76.780523,86.627907,84.411337,95.736434,89.244186,1.000000
Type_2/9.jpg,0.000000,1.000000,0.000000,86.627907,57.994186,94.622093,60.501453,95.494186,68.277616,1.000000
Type_2/8.jpg,0.000000,1.000000,0.000000,79.312016,60.501453,92.151163,57.485465,104.602713,55.486919,1.000000
Type_2/6.jpg,0.000000,1.000000,0.000000,48.982558,84.411337,72.238372,75.944767,89.970930,84.265988,1.000000
Type_2/4.jpg,0.000000,1.000000,0.000000,72.916667,55.014535,79.990310,51.998547,89.050388,50.036337,1.000000
Type_2/2.jpg,0.000000,1.000000,0.000000,63.365385,36.562500,64.711538,38.545673,66.923077,39.879808,0.000000
Type_2/1.jpg,0.000000,1.000000,0.000000,61.580882,92.049632,70.465686,90.900735,78.676471,92.371324,1.000000
Type_3/1479.jpg,0.000000,0.000000,1.000000,39.093137,51.378676,67.156863,50.367647,90.992647,42.233456,1.000000
Type_3/1477.jpg,0.000000,0.000000,1.000000,78.186275,45.220588,77.512255,46.875000,80.882353,46.553309,0.000000
Type_3/1475.jpg,0.000000,0.000000,1.000000,70.036765,39.430147,85.294118,42.738971,101.593137,43.244485,1.000000
Type_3/1470.jpg,0.000000,0.000000,1.000000,69.607843,60.661765,75.122549,60.983456,79.534314,60.477941,1.000000
Type_3/1469.jpg,0.000000,0.000000,1.000000,70.894608,86.167279,72.242647,86.488971,73.590686,86.810662,0.000000
Type_3/1461.jpg,0.000000,0.000000,1.000000,51.899510,62.775735,53.676471,62.637868,54.595588,60.983456,0.000000
Type_3/1460.jpg,0.000000,0.000000,1.000000,68.943798,60.792151,73.788760,58.648256,78.875969,57.994186,1.000000
Type_3/1459.jpg,0.000000,0.000000,1.000000,70.036765,70.082721,81.985294,75.551471,88.602941,75.873162,1.000000
Type_3/1458.jpg,0.000000,0.000000,1.000000,74.877451,93.933824,80.882353,93.428309,86.397059,93.612132,1.000000
Type_3/1455.jpg,0.000000,0.000000,1.000000,60.968137,75.735294,62.071078,75.873162,62.071078,74.908088,0.000000
Type_3/1448.jpg,0.000000,0.000000,1.000000,60.018382,54.656863,63.648897,56.004902,66.222426,54.534314,1.000000
Type_3/1447.jpg,0.000000,0.000000,1.000000,47.044574,102.725291,54.360465,108.030523,58.963178,111.191860,1.000000
Type_3/1442.jpg,0.000000,0.000000,1.000000,43.943798,82.521802,46.414729,81.359012,48.837209,81.177326,0.000000
Type_3/1434.jpg,0.000000,0.000000,1.000000,102.955426,17.223837,106.686047,18.241279,109.593023,18.241279,1.000000
Type_3/1431.jpg,0.000000,0.000000,1.000000,78.002451,80.009191,81.495098,80.009191,85.049020,80.698529,1.000000
Type_3/1429.jpg,0.000000,0.000000,1.000000,36.240310,36.300872,39.341085,35.792151,42.199612,33.793605,1.000000
Type_3/1425.jpg,0.000000,0.000000,1.000000,53.676471,48.391544,54.595588,49.540441,56.556373,49.862132,1.000000
Type_3/1423.jpg,0.000000,0.000000,1.000000,59.620098,56.020221,61.825980,56.341912,60.294118,56.847426,0.000000
Type_3/1420.jpg,0.000000,0.000000,1.000000,83.700980,59.329044,82.598039,59.834559,82.414216,60.983456,0.000000
Type_3/1417.jpg,0.000000,0.000000,1.000000,71.802326,93.786337,75.339147,93.132267,74.467054,94.440407,0.000000
Type_3/1412.jpg,0.000000,0.000000,1.000000,69.573643,81.686047,76.017442,81.686047,83.042636,79.687500,1.000000
Type_3/1410.jpg,0.000000,0.000000,1.000000,80.426357,80.704942,85.949612,81.177326,89.244186,83.502907,1.000000
Type_3/1409.jpg,0.000000,0.000000,1.000000,61.213235,74.540441,62.316176,75.551471,60.968137,75.735294,0.000000
Type_3/1408.jpg,0.000000,0.000000,1.000000,66.053922,97.426471,65.625000,100.229779,66.053922,102.573529,1.000000
Type_3/1404.jpg,0.000000,0.000000,1.000000,73.345588,61.810662,78.002451,62.132353,82.414216,60.983456,1.000000
Type_3/1403.jpg,0.000000,0.000000,1.000000,57.230392,97.426471,64.276961,97.931985,68.933824,95.266544,1.000000
Type_3/1402.jpg,0.000000,0.000000,1.000000,90.379902,36.948529,93.688725,38.786765,90.563725,39.935662,0.000000
Type_3/1401.jpg,0.000000,0.000000,1.000000,92.102713,39.280523,94.573643,42.078488,97.189922,41.751453,1.000000
Type_3/1400.jpg,0.000000,0.000000,1.000000,81.740196,63.786765,87.683824,64.797794,90.992647,64.797794,1.000000
Type_3/1397.jpg,0.000000,0.000000,1.000000,30.698529,77.389706,42.830882,75.873162,54.595588,75.735294,1.000000
Type_3/1396.jpg,0.000000,0.000000,1.000000,60.755814,84.156977,72.044574,86.991279,85.271318,87.827035,1.000000
Type_3/1394.jpg,0.000000,0.000000,1.000000,73.100490,87.637868,78.860294,88.143382,82.598039,86.672794,1.000000
Type_3/1387.jpg,0.000000,0.000000,1.000000,79.069767,90.116279,77.083333,91.460756,80.426357,91.969477,0.000000
Type_3/1382.jpg,0.000000,0.000000,1.000000,64.093137,82.490809,66.053922,86.994485,68.259804,89.797794,1.000000
Type_3/1375.jpg,0.000000,0.000000,1.000000,85.723039,52.022059,91.482843,53.860294,96.568627,53.860294,1.000000
Type_3/1374.jpg,0.000000,0.000000,1.000000,37.354651,73.074128,31.831395,70.748547,27.858527,63.444767,1.000000
Type_3/1372.jpg,0.000000,0.000000,1.000000,100.275735,63.786765,102.022059,66.973039,103.400735,70.772059,1.000000
Type_3/1367.jpg,0.000000,0.000000,1.000000,103.615196,46.875000,105.392157,46.231618,104.963235,47.564338,0.000000
Type_3/1366.jpg,0.000000,0.000000,1.000000,68.688725,93.795956,74.448529,91.957721,79.963235,89.797794,1.000000
Type_3/1364.jpg,0.000000,0.000000,1.000000,50.367647,65.762868,63.419118,65.625000,73.100490,66.590074,1.000000
Type_3/1360.jpg,0.000000,0.000000,1.000000,87.928922,72.886029,100.490196,73.713235,108.455882,75.735294,1.000000
Type_3/1355.jpg,0.000000,0.000000,1.000000,75.980392,81.020221,82.843137,83.501838,87.254902,84.512868,1.000000
Type_3/1351.jpg,0.000000,0.000000,1.000000,49.903101,71.257267,62.742248,72.892442,73.110465,72.565407,1.000000
Type_3/1350.jpg,0.000000,0.000000,1.000000,66.482843,51.011029,70.710784,51.516544,75.122549,53.170956,1.000000
Type_3/1347.jpg,0.000000,0.000000,1.000000,68.933824,76.562500,72.487745,75.873162,75.980392,74.908088,1.000000
Type_3/1341.jpg,0.000000,0.000000,1.000000,95.649510,49.540441,101.409314,51.378676,107.352941,53.354779,1.000000
Type_3/1335.jpg,0.000000,0.000000,1.000000,34.253876,54.178779,47.044574,55.668605,57.461240,57.994186,1.000000
Type_3/1333.jpg,0.000000,0.000000,1.000000,66.957364,98.074128,90.116279,97.274709,101.162791,93.132267,1.000000
Type_3/1332.jpg,0.000000,0.000000,1.000000,51.225490,82.169118,54.595588,81.204044,54.595588,83.180147,0.000000
Type_3/1323.jpg,0.000000,0.000000,1.000000,73.774510,55.514706,79.105392,56.020221,82.843137,56.985294,1.000000
Type_3/1309.jpg,0.000000,0.000000,1.000000,82.843137,82.674632,87.071078,82.536765,90.808824,81.525735,1.000000
Type_3/1307.jpg,0.000000,0.000000,1.000000,81.066176,36.948529,85.049020,36.443015,87.928922,37.270221,1.000000
Type_3/1306.jpg,0.000000,0.000000,1.000000,87.500000,69.577206,92.095588,68.933824,96.568627,70.082721,1.000000
Type_3/1300.jpg,0.000000,0.000000,1.000000,42.401961,30.652574,45.526961,29.641544,44.852941,32.628676,1.000000
Type_3/1296.jpg,0.000000,0.000000,1.000000,75.096899,59.992733,81.976744,57.158430,87.500000,53.851744,1.000000
Type_3/1291.jpg,0.000000,0.000000,1.000000,71.568627,71.415441,72.916667,72.886029,74.019608,74.540441,1.000000
Type_3/1287.jpg,0.000000,0.000000,1.000000,41.973039,57.996324,73.590686,60.156250,101.164216,62.959559,1.000000
Type_3/1286.jpg,0.000000,0.000000,1.000000,44.607843,35.110294,53.431373,33.777574,62.500000,32.123162,1.000000
Type_3/1284.jpg,0.000000,0.000000,1.000000,45.710784,38.924632,58.517157,38.419118,68.688725,37.270221,1.000000
Type_3/1280.jpg,0.000000,0.000000,1.000000,82.598039,117.784926,87.500000,120.266544,91.237745,120.450368,1.000000
Type_3/1278.jpg,0.000000,0.000000,1.000000,75.122549,82.996324,79.534314,83.823529,86.825980,82.674632,1.000000
Type_3/1277.jpg,0.000000,0.000000,1.000000,64.276961,71.737132,67.156863,71.553309,68.933824,72.426471,0.000000
Type_3/1275.jpg,0.000000,0.000000,1.000000,93.653101,60.319767,94.331395,62.972384,93.023256,65.625000,1.000000
Type_3/1270.jpg,0.000000,0.000000,1.000000,90.358527,12.609012,97.625969,15.225291,100.532946,18.059593,1.000000
Type_3/1268.jpg,0.000000,0.000000,1.000000,74.019608,57.490809,75.796569,58.501838,78.615196,59.466912,1.000000
Type_3/1265.jpg,0.000000,0.000000,1.000000,62.306202,75.545058,64.970930,75.072674,64.486434,77.034884,0.000000
Type_3/1259.jpg,0.000000,0.000000,1.000000,60.294118,68.612132,67.401961,65.946691,72.916667,60.799632,1.000000
Type_3/1256.jpg,0.000000,0.000000,1.000000,77.519380,48.728198,91.925065,47.747093,101.356589,50.399709,1.000000
Type_3/1254.jpg,0.000000,0.000000,1.000000,66.911765,72.242647,72.671569,69.761029,79.289216,69.071691,1.000000
Type_3/1252.jpg,0.000000,0.000000,1.000000,112.645349,42.587209,118.410853,44.731105,123.255814,46.220930,1.000000
Type_3/1248.jpg,0.000000,0.000000,1.000000,89.353198,41.569767,91.969477,41.763566,93.931686,41.618217,1.000000
Type_3/1244.jpg,0.000000,0.000000,1.000000,19.669118,77.527574,21.446078,73.575368,22.977941,69.898897,1.000000
Type_3/1237.jpg,0.000000,0.000000,1.000000,69.362745,65.625000,72.916667,64.935662,76.225490,64.108456,1.000000
Type_3/1235.jpg,0.000000,0.000000,1.000000,70.710784,62.132353,73.100490,62.637868,70.894608,63.602941,0.000000
Type_3/1232.jpg,0.000000,0.000000,1.000000,81.976744,56.322674,82.606589,66.424419,90.358527,69.912791,1.000000
Type_3/1224.jpg,0.000000,0.000000,1.000000,60.755814,96.765988,69.573643,97.928779,76.453488,98.401163,1.000000
Type_3/1221.jpg,0.000000,0.000000,1.000000,127.696078,68.933824,129.901961,72.748162,134.987745,75.045956,1.000000
Type_3/1208.jpg,0.000000,0.000000,1.000000,68.927649,80.886628,67.183463,81.722384,69.832041,82.885174,0.000000
Type_3/1207.jpg,0.000000,0.000000,1.000000,73.345588,82.031250,75.796569,85.156250,77.083333,88.970588,1.000000
Type_3/1206.jpg,0.000000,0.000000,1.000000,85.513566,68.931686,86.579457,67.114826,87.936047,65.443314,1.000000
Type_3/1200.jpg,0.000000,0.000000,1.000000,60.294118,77.849265,62.316176,78.033088,61.213235,79.044118,0.000000
Type_3/1191.jpg,0.000000,0.000000,1.000000,63.848039,55.514706,71.997549,54.825368,78.860294,56.847426,1.000000
Type_3/1183.jpg,0.000000,0.000000,1.000000,49.273256,55.014535,59.883721,60.319767,73.110465,53.851744,1.000000
Type_3/1182.jpg,0.000000,0.000000,1.000000,72.242647,84.007353,75.306373,82.352941,74.448529,85.156250,0.000000
Type_3/1177.jpg,0.000000,0.000000,1.000000,75.327035,56.007752,77.180233,54.021318,79.651163,54.844961,1.000000
Type_3/1167.jpg,0.000000,0.000000,1.000000,34.681373,75.873162,40.441176,77.205882,34.681373,82.031250,0.000000
Type_3/1166.jpg,0.000000,0.000000,1.000000,79.963235,61.948529,84.803922,59.972426,88.174020,57.169118,1.000000
Type_3/1165.jpg,0.000000,0.000000,1.000000,65.992647,74.387255,69.485294,73.590686,72.196691,75.919118,1.000000
Type_3/1164.jpg,0.000000,0.000000,1.000000,66.925065,79.251453,74.870801,76.417151,82.816537,77.398256,1.000000
Type_3/1163.jpg,0.000000,0.000000,1.000000,45.526961,65.762868,64.093137,65.625000,75.796569,68.428309,1.000000
Type_3/1162.jpg,0.000000,0.000000,1.000000,75.306373,66.130515,81.740196,64.292279,87.500000,65.762868,1.000000
Type_3/1157.jpg,0.000000,0.000000,1.000000,60.723039,96.599265,69.117647,97.931985,74.693627,99.402574,1.000000
Type_3/1153.jpg,0.000000,0.000000,1.000000,58.517157,52.665441,68.259804,58.134191,74.877451,59.972426,1.000000
Type_3/1150.jpg,0.000000,0.000000,1.000000,41.727941,51.516544,64.276961,56.158088,81.985294,60.661765,1.000000
Type_3/1137.jpg,0.000000,0.000000,1.000000,77.757353,65.441176,90.992647,65.762868,102.083333,66.268382,1.000000
Type_3/1133.jpg,0.000000,0.000000,1.000000,84.620098,42.417279,88.786765,44.577206,92.340686,45.082721,1.000000
Type_3/1129.jpg,0.000000,0.000000,1.000000,112.645349,80.523256,117.732558,84.665698,115.746124,87.645349,1.000000
Type_3/1128.jpg,0.000000,0.000000,1.000000,67.830882,64.935662,74.203431,64.430147,78.002451,64.613971,1.000000
Type_3/1127.jpg,0.000000,0.000000,1.000000,65.379902,86.994485,82.598039,86.672794,94.791667,83.501838,1.000000
Type_3/1120.jpg,0.000000,0.000000,1.000000,53.682171,60.792151,66.715116,72.056686,80.862403,76.562500,1.000000
Type_3/1113.jpg,0.000000,0.000000,1.000000,54.779412,75.551471,59.620098,74.080882,64.093137,74.540441,1.000000
Type_3/1112.jpg,0.000000,0.000000,1.000000,68.459302,52.507267,70.930233,51.344477,72.238372,52.361919,0.000000
