image,LAG,OTHER,ALB,SHARK,BET,YFT,DOL,NoF
img_05349.jpg,0.9828604459762573,0.0014308043755590916,0.00027875995147041976,0.00010329582437407225,0.012254511006176472,0.0014519743854179978,2.344953827559948e-05,0.0015967325307428837
img_05359.jpg,0.9943915009498596,4.759735020343214e-05,6.568242497451138e-06,5.439570486487355e-06,0.004751274827867746,0.00040659401565790176,2.925659600805375e-06,0.0003880659060087055
img_05378.jpg,0.4766830503940582,0.3708212077617645,0.010439344681799412,0.001138558378443122,0.0899384394288063,0.006254070904105902,0.010911143384873867,0.03381422162055969
img_05393.jpg,0.8116284012794495,0.02569432184100151,0.018823042511940002,0.00017628358909860253,0.009550973773002625,0.016407324001193047,0.005178741179406643,0.11254092305898666
img_05410.jpg,0.632494330406189,0.003865299979224801,0.002250189892947674,0.0004940073122270405,0.048922665417194366,0.0063120597042143345,0.004384549334645271,0.301276832818985
img_05426.jpg,0.7063788771629333,0.04094462841749191,0.014905416406691074,0.020016519352793694,0.03974071145057678,0.09582986682653427,0.01220350805670023,0.06998049467802048
img_05433.jpg,0.25075405836105347,0.041680119931697845,0.22311189770698547,0.0003645225369837135,0.008591392077505589,0.22444301843643188,0.027167072519659996,0.22388799488544464
img_05434.jpg,0.1538577824831009,0.01312185637652874,0.005308802239596844,0.0001234468218171969,0.7943722009658813,0.0009154208819381893,0.0016728464979678392,0.030627556145191193
img_05438.jpg,0.4979570209980011,0.007418266963213682,0.0023063812404870987,0.0005699375178664923,0.427046537399292,0.0031929754186421633,0.0006718493532389402,0.06083699315786362
img_05439.jpg,0.8317273855209351,0.01479384396225214,0.0029447260312736034,0.0023198353592306376,0.02864130772650242,0.0068590654991567135,0.0037681839894503355,0.10894552618265152
img_05440.jpg,0.8031867146492004,0.00789730902761221,0.0019643574487417936,2.892715929192491e-05,0.030764827504754066,0.0031965821981430054,0.055985890328884125,0.09697548300027847
img_05445.jpg,0.247320294380188,0.02261883020401001,0.010886110365390778,0.0009978034067898989,0.013535778038203716,0.007047215476632118,0.003074472537264228,0.6945195198059082
img_05454.jpg,0.7521249055862427,0.017666045576334,0.001863112673163414,0.001892410102300346,0.02265898883342743,0.028133466839790344,0.0027872114442288876,0.17287380993366241
img_05459.jpg,0.9372321367263794,0.013959251344203949,0.00044235013774596155,9.624894300941378e-05,0.02248222567141056,0.0010026941308751702,0.0024593633133918047,0.022325750440359116
img_05463.jpg,0.8338443040847778,0.0017230937955901027,8.526972669642419e-05,0.00019214069470763206,0.06061779707670212,0.07956698536872864,0.000658569682855159,0.02331186830997467
img_05471.jpg,0.24460282921791077,0.06397586315870285,0.24308307468891144,0.008275137282907963,0.161050483584404,0.04037293419241905,0.005078858695924282,0.23356086015701294
img_05475.jpg,0.04536091163754463,0.844210147857666,0.013495431281626225,0.0003588958643376827,0.00824768003076315,0.00526665011420846,0.022602437064051628,0.06045791879296303
img_05479.jpg,0.2899026870727539,0.015308910049498081,0.010580907575786114,0.0013725809985771775,0.019983801990747452,0.02376389317214489,0.03145407512784004,0.6076330542564392
img_05488.jpg,0.3323020040988922,0.012504025362432003,0.004374368581920862,0.0012743420666083694,0.173016756772995,0.4579252302646637,0.004630350973457098,0.013972734101116657
img_05489.jpg,0.0022827116772532463,0.01974085345864296,0.00010587397264316678,6.116188728810812e-07,0.0005462442059069872,0.00015505903866142035,0.9764736890792847,0.0006949377129785717
img_05492.jpg,0.25131955742836,0.010940193198621273,0.005203581415116787,0.00021924302564002573,0.0432334803044796,0.07163100689649582,0.00023495906498283148,0.6172179579734802
img_05508.jpg,0.8689453601837158,0.00995271559804678,0.000465329154394567,0.0006651962175965309,0.05150998383760452,0.006807686761021614,0.020083853974938393,0.041569940745830536
img_05516.jpg,0.8378249406814575,0.08540920913219452,0.0073005747981369495,0.0003310556639917195,0.02970309555530548,0.00409212289378047,0.004557510372251272,0.03078155219554901
img_05520.jpg,0.9516909718513489,0.0004861387424170971,0.00023661518935114145,1.7392492736689746e-05,0.04318905249238014,0.0007033807341940701,0.0012580128386616707,0.002418434014543891
img_05525.jpg,0.3324204087257385,0.1379307061433792,0.08938856422901154,0.003185458481311798,0.05597752705216408,0.05204188451170921,0.02878645993769169,0.30026891827583313
img_05539.jpg,0.73829585313797,0.0118128452450037,0.00767419533804059,0.0019093066221103072,0.20046934485435486,0.02367441914975643,0.0018118080915883183,0.01435223687440157
img_05548.jpg,0.893255889415741,0.0013790064258500934,0.0002192470128647983,4.919524508295581e-05,0.09741226583719254,0.0014439643127843738,0.00041547935688868165,0.005824937019497156
img_05558.jpg,0.415692001581192,0.056741803884506226,0.0017162382137030363,0.0006610497948713601,0.4344344735145569,0.00619144644588232,0.0688481405377388,0.015714935958385468
img_05563.jpg,0.9806119799613953,0.00014712194388266653,1.8676131730899215e-05,7.2304228524444625e-06,0.01814470998942852,0.0002541709691286087,9.39445526455529e-05,0.0007221677806228399
img_05568.jpg,0.38146770000457764,0.07383749634027481,0.0632866770029068,0.0034756932873278856,0.030665678903460503,0.0477629192173481,0.06320858001708984,0.33629530668258667
img_05572.jpg,0.7676914930343628,0.0015521871391683817,0.00015794513456057757,0.0007146231946535408,0.22166228294372559,0.0014977245591580868,0.0005549612105824053,0.00616875384002924
img_05580.jpg,0.862278938293457,0.023195618763566017,0.005768746603280306,0.0010404029162600636,0.010639703832566738,0.05026219040155411,0.0028121760115027428,0.044002313166856766
img_05584.jpg,0.011986283585429192,0.011278605088591576,0.4352966248989105,3.5313264561409596e-06,0.001345918863080442,0.0008356011821888387,0.0007489456329494715,0.538504421710968
img_05587.jpg,0.9644702076911926,0.0033591543324291706,9.707143908599392e-05,0.00011243668996030465,0.00536842318251729,0.016406049951910973,0.0006791569758206606,0.009507556445896626
img_05595.jpg,0.15181325376033783,0.009511749260127544,0.0009601282654330134,0.001608982216566801,0.8046561479568481,0.025525975972414017,0.0010796838905662298,0.004844108130782843
img_05603.jpg,0.9205543994903564,0.0035152502823621035,0.00026914486079476774,0.0001848022802732885,0.0599047988653183,0.0015921315643936396,0.0022218390367925167,0.011757681146264076
img_05612.jpg,0.08640621602535248,0.06321392953395844,0.6064683794975281,0.0003781977866310626,0.027903132140636444,0.0333050936460495,0.004773071501404047,0.1775519698858261
img_05613.jpg,0.7311886548995972,0.016538580879569054,0.00011332843132549897,0.0008072209893725812,0.019707299768924713,0.22282074391841888,0.000180531176738441,0.00864367000758648
img_05615.jpg,0.5634517073631287,0.029192429035902023,0.0157987829297781,0.0026116776280105114,0.03522356599569321,0.010804913938045502,0.018300876021385193,0.3246159851551056
img_05623.jpg,0.7781673073768616,0.00412755087018013,0.001606595586054027,0.00012472999515011907,0.05790897086262703,0.006608103401958942,0.0006478409632109106,0.15080882608890533
img_05640.jpg,0.014420412480831146,0.0010079812491312623,0.0001854675792856142,8.117865945678204e-06,0.983721137046814,0.00020631174265872687,9.493503603152931e-05,0.00035566973383538425
img_05653.jpg,0.3126049339771271,0.36110323667526245,0.05580340325832367,0.008211543783545494,0.03730316087603569,0.08747247606515884,0.013280292972922325,0.12422103434801102
img_05654.jpg,0.6493330001831055,0.02263338677585125,0.006188714411109686,0.0020679631270468235,0.044909168034791946,0.013278214260935783,0.007351450156420469,0.25423815846443176
img_05657.jpg,0.08460243791341782,0.013582464307546616,0.015126258134841919,0.0009111875551752746,0.00719205429777503,0.7898072004318237,0.027295485138893127,0.061482883989810944
img_05672.jpg,0.8891568183898926,0.009007715620100498,0.0013896407326683402,0.005358998663723469,0.021214796230196953,0.05666123703122139,0.0004587054718285799,0.016752006486058235
img_05673.jpg,0.8446862697601318,0.041822854429483414,0.0033230965491384268,0.0009326642611995339,0.0718238353729248,0.005279978737235069,0.0037918612360954285,0.02833939529955387
img_05682.jpg,0.6023306846618652,0.02577652968466282,0.0055636875331401825,0.012951168231666088,0.02309342473745346,0.044655587524175644,0.006566732190549374,0.2790621817111969
img_05692.jpg,0.8136394619941711,0.0029096517246216536,0.0004882739740423858,0.00012150239490438253,0.17043180763721466,0.003192281350493431,0.003667979035526514,0.005549033638089895
img_05718.jpg,0.5890942215919495,0.00390511192381382,0.0011094141518697143,0.00046276047942228615,0.32231661677360535,0.06703410297632217,0.000989949912764132,0.015087779611349106
img_05719.jpg,0.9407625198364258,0.005981073249131441,0.00020830285211559385,0.00153309793677181,0.02030334621667862,0.022292403504252434,0.00040673682815395296,0.008512611500918865
img_05721.jpg,0.3436458706855774,0.07152001559734344,0.07429784536361694,0.012071600183844566,0.22074781358242035,0.20028775930404663,0.007382705807685852,0.07004641741514206
img_05722.jpg,0.17758771777153015,0.05313444137573242,0.08848266303539276,0.0023539047688245773,0.006570133846253157,0.0735468864440918,0.007534153759479523,0.5907901525497437
img_05724.jpg,0.8042687177658081,0.01449778862297535,0.000969579559750855,0.0017300423933193088,0.006143092177808285,0.0025701739359647036,0.000466156197944656,0.1693543791770935
img_05731.jpg,0.28284063935279846,0.005905647296458483,0.02230069227516651,0.0004551731690298766,0.6313460469245911,0.025249866768717766,0.0019401710014790297,0.029961740598082542
img_05735.jpg,0.8297827243804932,0.017462290823459625,0.003280708799138665,0.008544559590518475,0.01493200846016407,0.012933585792779922,0.0017068125307559967,0.11135724186897278
img_05740.jpg,0.8605862855911255,0.019406145438551903,0.0007874139701016247,0.003590789157897234,0.04278426989912987,0.017714427784085274,0.0009232073207385838,0.05420747771859169
img_05743.jpg,0.7830868363380432,0.07154814153909683,0.006985642947256565,0.018056433647871017,0.027765098959207535,0.05821165442466736,0.0015506204217672348,0.032795630395412445
img_05754.jpg,0.8143042922019958,0.025004439055919647,0.07727174460887909,0.0003015977272298187,0.006200768984854221,0.05799473449587822,0.0009854956297203898,0.01793692633509636
img_05755.jpg,0.890882670879364,0.009604480117559433,4.452244320418686e-05,0.0005349104758352041,0.004361276049166918,0.0886981263756752,3.808969267993234e-05,0.005835937801748514
img_05766.jpg,0.5430684685707092,0.07442303746938705,0.060113903135061264,0.004063248168677092,0.006224564276635647,0.02779150940477848,0.0008860281086526811,0.28342920541763306
img_05768.jpg,0.30541467666625977,0.06889582425355911,0.014288261532783508,0.00836509745568037,0.021642591804265976,0.0688585415482521,0.017057109624147415,0.4954778850078583
img_05775.jpg,0.7688109874725342,0.026726240292191505,0.0035769022069871426,0.005312716122716665,0.01836945116519928,0.06069963425397873,0.0005770582356490195,0.1159270778298378
img_05790.jpg,0.993188738822937,0.004597144201397896,5.594995855062734e-06,2.7779546144302003e-05,0.0004197205707896501,0.0009028160711750388,1.5637734804840875e-06,0.0008567901677452028
img_05792.jpg,0.13243985176086426,0.0021190654952079058,0.00014439335791394114,0.00027411081828176975,0.8416080474853516,0.021389881148934364,0.00014134486264083534,0.001883342512883246
img_05794.jpg,0.39251673221588135,0.10255493223667145,0.015149080194532871,0.002381871221587062,0.42452603578567505,0.008614565245807171,0.013003147207200527,0.041253700852394104
img_05805.jpg,0.8720769882202148,0.00844076368957758,0.0010206615552306175,0.000630654685664922,0.02546553499996662,0.017460094764828682,0.010003466159105301,0.06490188091993332
img_05813.jpg,0.47535109519958496,0.29503217339515686,0.0191598329693079,0.00032398165785707533,0.006087261717766523,0.08355851471424103,0.05132533609867096,0.06916187703609467
img_05817.jpg,0.34003880620002747,0.07995212078094482,0.020283959805965424,0.005502317566424608,0.02215367741882801,0.08071386069059372,0.03039887361228466,0.42095640301704407
img_05824.jpg,0.3364373445510864,0.03021400235593319,0.0025903265923261642,0.0005626691854558885,0.007750899996608496,0.047052036970853806,0.00917553436011076,0.5662171840667725
img_05828.jpg,0.9645938873291016,0.0018736830679699779,0.0005105504533275962,0.00025930648553185165,0.021944863721728325,0.004990492947399616,0.00026838487247005105,0.005558898206800222
img_05835.jpg,0.5566605925559998,0.0468972772359848,0.003635598812252283,0.005019596312195063,0.07092445343732834,0.06127244234085083,0.13852322101593018,0.11706676334142685
img_05838.jpg,0.024701733142137527,0.007510963827371597,0.041889872401952744,5.686163603968453e-06,0.003240872174501419,0.004126830957829952,0.0014745087828487158,0.9170495271682739
img_05857.jpg,0.8737207055091858,0.019918330013751984,0.0016360303852707148,0.0013586210552603006,0.021117903292179108,0.0344545878469944,0.0013335327384993434,0.04646031931042671
img_05864.jpg,0.3668026924133301,0.0039336769841611385,0.0014116686070337892,0.0015228823758661747,0.03594336658716202,0.5810899138450623,0.001767519861459732,0.007528163492679596
img_05879.jpg,0.9081780314445496,0.03344646468758583,0.003442345419898629,0.0003010090149473399,0.021158792078495026,0.0030872926581650972,0.00239472184330225,0.02799142338335514
img_05882.jpg,0.5595022439956665,0.01765798218548298,0.002954592928290367,0.01847689040005207,0.011069066822528839,0.3763708472251892,0.0004790595849044621,0.013489359989762306
img_05896.jpg,0.49539461731910706,0.017698485404253006,0.003899848088622093,0.0006222318625077605,0.18077871203422546,0.04497327283024788,0.0026191293727606535,0.25401368737220764
img_05908.jpg,0.40277841687202454,0.05468771606683731,0.04254543036222458,0.0005539742996916175,0.003909756429493427,0.027586473152041435,0.003777283476665616,0.4641609489917755
img_05915.jpg,0.4981413781642914,0.007700262125581503,0.005365727934986353,3.896547787007876e-05,0.033371999859809875,0.0023315029684454203,0.40146464109420776,0.051585566252470016
img_05916.jpg,0.03225064277648926,0.0013199460227042437,5.640374365611933e-05,0.00024270691210404038,0.001153764664195478,0.9614147543907166,0.00022641356918029487,0.0033353178296238184
img_05922.jpg,0.7277882099151611,0.013050215318799019,0.004509883467108011,0.0033310670405626297,0.05032433569431305,0.048121653497219086,0.0082996292039752,0.14457491040229797
img_05927.jpg,0.6151581406593323,0.10674243420362473,0.009983725845813751,0.0018718282226473093,0.11440066248178482,0.04771139845252037,0.015158952213823795,0.08897281438112259
img_05940.jpg,0.7576422095298767,0.026095690205693245,0.002333103446289897,0.004838177002966404,0.03450058773159981,0.12628042697906494,0.026287373155355453,0.022022364661097527
img_05948.jpg,0.06404390931129456,0.0004052588192280382,0.00030840697581879795,3.323529381304979e-05,0.9223508834838867,0.01051664911210537,0.0003420103748794645,0.001999662257730961
img_05950.jpg,0.982597291469574,0.0009396851528435946,4.143049591220915e-05,0.0004080870421603322,0.00904044508934021,0.00463336706161499,6.862061127321795e-05,0.0022709653712809086
img_05953.jpg,0.667381763458252,0.023133011534810066,0.0014047094155102968,7.476501923520118e-05,0.01020233053714037,0.0051469383761286736,0.0005295943701639771,0.2921268939971924
img_05958.jpg,0.7296867966651917,0.045538198202848434,0.005151879508048296,0.0016837067669257522,0.17101341485977173,0.013503371737897396,0.0058592259883880615,0.027563385665416718
img_05960.jpg,0.9670720100402832,0.0026462578680366278,0.0002076780510833487,0.0001291761000175029,0.01609642244875431,0.0035668618511408567,0.0006059615407139063,0.0096756462007761
img_05963.jpg,0.8661226034164429,0.003848611144348979,0.0001275756221730262,0.0003604133380576968,0.1175709143280983,0.0006746813305653632,0.000611704308539629,0.010683523491024971
img_05967.jpg,0.17076386511325836,0.040331579744815826,0.027027202770113945,0.0021054556127637625,0.021177025511860847,0.04984172061085701,0.027047373354434967,0.661705732345581
img_05976.jpg,0.5561593174934387,0.15226618945598602,0.052973803132772446,5.678721208823845e-05,0.004635618068277836,0.01604200340807438,0.005377213004976511,0.2124890238046646
img_05979.jpg,0.953881561756134,0.0073871188797056675,0.00032359163742512465,0.0001683807495282963,0.029827279970049858,0.0007205890724435449,0.000942456943448633,0.006748883984982967
img_05981.jpg,0.38771897554397583,0.006330527830868959,0.007498884107917547,0.0001446703972760588,0.012767676264047623,0.005986422300338745,0.0026495554484426975,0.576903223991394
img_05989.jpg,0.849356472492218,0.05332818627357483,0.001423377194441855,0.0005896014044992626,0.004332031589001417,0.049690213054418564,0.0025248185265809298,0.038755256682634354
img_06001.jpg,0.6012027859687805,0.025004658848047256,0.004603331908583641,2.412557660136372e-05,0.0052789924666285515,0.011966553516685963,0.003182285698130727,0.3487372100353241
img_06003.jpg,0.26523587107658386,0.2670697271823883,0.006812277715653181,0.004372588824480772,0.31666186451911926,0.04500463977456093,0.05709089711308479,0.0377521738409996
img_06010.jpg,0.34829679131507874,0.14038285613059998,0.012965722009539604,0.009527748450636864,0.397777795791626,0.017216641455888748,0.05022968724370003,0.023602770641446114
img_06021.jpg,0.5451189875602722,0.22560732066631317,0.002495324704796076,0.007129748817533255,0.009143801406025887,0.19628757238388062,0.0009633788140490651,0.013253890909254551
img_06033.jpg,0.7874513268470764,0.04266209900379181,0.017982246354222298,0.0031481473706662655,0.03264223784208298,0.05051835626363754,0.011122044175863266,0.054473597556352615
img_06037.jpg,0.19339773058891296,0.025210456922650337,0.02061174064874649,0.008232624270021915,0.5152619481086731,0.18071910738945007,0.005186723545193672,0.051379650831222534
img_06038.jpg,0.7473568916320801,0.08823177218437195,0.002143701771274209,0.0019695665687322617,0.10779300332069397,0.007900917902588844,0.016387084499001503,0.028217192739248276
img_06042.jpg,0.7187638282775879,0.019952042028307915,0.005050748586654663,0.003164164023473859,0.007396650034934282,0.21778027713298798,0.00021062734595034271,0.027681704610586166
img_06059.jpg,0.5854731798171997,0.021548954769968987,0.009825403802096844,0.0023160313721746206,0.05986649915575981,0.013754647225141525,0.011831226758658886,0.2953840494155884
img_06065.jpg,0.24436791241168976,0.10387200117111206,0.02329016663134098,0.004909689072519541,0.5019571185112,0.05871334671974182,0.02142428047955036,0.04146549478173256
img_06067.jpg,0.7270298004150391,0.08253338932991028,0.004863819573074579,0.021877994760870934,0.0796949490904808,0.026404865086078644,0.0019004441564902663,0.05569484457373619
img_06076.jpg,0.6529809236526489,0.03287581726908684,0.0030629385728389025,0.007319611497223377,0.008750575594604015,0.22448568046092987,0.0005501506384462118,0.0699744001030922
img_06097.jpg,0.7614511251449585,0.0895831510424614,0.016202235594391823,0.008079233579337597,0.025327961891889572,0.04297095537185669,0.00988029409199953,0.046505071222782135
img_06099.jpg,0.6463482975959778,0.08120325207710266,0.0018802192062139511,0.012160485610365868,0.043581780046224594,0.1338679939508438,0.030420364812016487,0.050537560135126114
img_06101.jpg,0.8107340335845947,0.014137839898467064,0.003849177388474345,0.003787783905863762,0.043516747653484344,0.09030956774950027,0.009327211417257786,0.024337658658623695
img_06103.jpg,0.21450188755989075,0.03502272814512253,0.03060958907008171,0.003635399043560028,0.047786418348550797,0.023907409980893135,0.006256115157157183,0.63828045129776
img_06137.jpg,0.21278448402881622,0.02880222722887993,0.024834979325532913,0.004690823145210743,0.6479976177215576,0.04280799254775047,0.003860516706481576,0.034221306443214417
img_06144.jpg,0.15453799068927765,0.005953044164925814,0.006992465816438198,0.00044061228982172906,0.02068362385034561,0.8026572465896606,0.002053087344393134,0.006681975908577442
img_06147.jpg,0.3628605902194977,0.15807878971099854,0.048611558973789215,0.014056827872991562,0.04646863415837288,0.16878259181976318,0.011168250814080238,0.18997277319431305
img_06165.jpg,0.4139954149723053,0.09401147067546844,0.17259614169597626,0.009065371938049793,0.06253080070018768,0.05124212056398392,0.022372014820575714,0.17418666183948517
img_06174.jpg,0.16105185449123383,0.014209185726940632,0.017081640660762787,0.0012341010151430964,0.7780795693397522,0.01653805561363697,0.0029138801619410515,0.008891771547496319
img_06186.jpg,0.39324089884757996,0.011644760146737099,0.0015801811823621392,0.3000940680503845,0.0380341112613678,0.2334606796503067,0.0020930825266987085,0.019852207973599434
img_06189.jpg,0.4767744541168213,0.05948837846517563,0.003761468455195427,0.002149364911019802,0.003471566364169121,0.2257431000471115,0.0009959659073501825,0.22761578857898712
img_06203.jpg,0.5226632356643677,0.008265644311904907,0.002383410930633545,8.650638483231887e-05,0.4433095157146454,0.0016222138656303287,0.0016143860993906856,0.020055025815963745
img_06207.jpg,0.9486252665519714,0.009106271900236607,0.00042011067853309214,0.00030536402482539415,0.006733865477144718,0.009465151466429234,0.0005581412115134299,0.024785764515399933
img_06210.jpg,0.8687071204185486,0.01678730733692646,0.0027889455668628216,0.04798366501927376,0.0334770493209362,0.016650384292006493,0.0016470832051709294,0.011958406306803226
img_06211.jpg,0.34726300835609436,0.004132810048758984,0.0013974991161376238,0.0006622966611757874,0.01576513610780239,0.6077022552490234,0.002185627818107605,0.020891323685646057
img_06237.jpg,0.822121262550354,0.028444180265069008,0.006187430117279291,0.007151270750910044,0.05935373157262802,0.02026410587131977,0.005482517182826996,0.0509953573346138
img_06238.jpg,0.8058947324752808,0.011060517281293869,0.0016450781840831041,0.000948455068282783,0.02702772058546543,0.008491795510053635,0.003883723169565201,0.14104798436164856
img_06259.jpg,0.12717553973197937,0.003968724049627781,0.0006889685755595565,0.00013638306700158864,0.8630653023719788,0.00036768196150660515,0.0025889265816658735,0.0020084597636014223
img_06261.jpg,0.043347977101802826,0.046557217836380005,0.13394670188426971,8.755992166697979e-05,0.0039946651086211205,0.006868529133498669,0.011446768417954445,0.7537506222724915
img_06268.jpg,0.905927300453186,0.05436006933450699,0.0021877968683838844,0.000775027263443917,0.0038719538133591413,0.01863277703523636,0.00023472699103876948,0.014010390266776085
img_06272.jpg,0.7941752076148987,0.02142251469194889,0.006221184507012367,0.01084979809820652,0.04683958366513252,0.08895302563905716,0.008997857570648193,0.022540803998708725
img_06273.jpg,0.01963512971997261,0.018073756247758865,0.6007863283157349,9.125167707679793e-06,0.0027576982975006104,0.002159023191779852,0.00244507216848433,0.35413381457328796
img_06285.jpg,0.3500252664089203,0.038745444267988205,0.013343322090804577,0.01188957691192627,0.09843630343675613,0.3156105577945709,0.037001654505729675,0.13494789600372314
img_06294.jpg,0.25455060601234436,0.022500891238451004,0.04156534746289253,5.666233482770622e-05,0.10273412615060806,0.0008620094740763307,0.022140569984912872,0.5555897951126099
img_06302.jpg,0.12187105417251587,0.20378229022026062,0.14101406931877136,0.0006168427644297481,0.009153787046670914,0.030880676582455635,0.0036303717643022537,0.48905089497566223
img_06311.jpg,0.33215802907943726,0.010712804272770882,0.0016234107315540314,0.010085164569318295,0.01457844115793705,0.6038258671760559,0.002769952407106757,0.024246351793408394
img_06318.jpg,0.5815199613571167,0.008999300189316273,0.004277019761502743,8.716428419575095e-05,0.01608971878886223,0.0015564023051410913,0.0008618568535894156,0.38660863041877747
img_06321.jpg,0.4392227530479431,0.0677889883518219,0.0064732953906059265,0.0007744416943751276,0.05499878525733948,0.013626864179968834,0.34862083196640015,0.06849402189254761
img_06324.jpg,0.4436665177345276,0.0788322165608406,0.07267579436302185,0.0021815963555127382,0.01363594364374876,0.20100006461143494,0.01120057888329029,0.17680723965168
img_06332.jpg,0.9422576427459717,0.007510748691856861,0.0003500612510833889,5.4451309551950544e-05,0.04333452880382538,0.002424658974632621,0.0006408469052985311,0.003426985815167427
img_06345.jpg,0.6299598217010498,0.0050048623234033585,0.002075962722301483,0.0006349487230181694,0.26956185698509216,0.0385131873190403,0.01950504258275032,0.03474434092640877
img_06346.jpg,0.9171804785728455,0.011502022854983807,0.0005496353260241449,0.00028378734714351594,0.05926614999771118,0.0013073174050077796,0.0021510545630007982,0.007759602274745703
img_06349.jpg,0.9589647054672241,0.0039829048328101635,0.002087136497721076,0.0003272157337050885,0.0051739513874053955,0.02069520764052868,0.0007634144276380539,0.008005613461136818
img_06368.jpg,0.24497103691101074,0.00048433776828460395,8.871616591932252e-05,1.2485862498579081e-05,0.7124025225639343,8.298920874949545e-05,0.0017945237923413515,0.040163375437259674
img_06369.jpg,0.14367084205150604,0.031087420880794525,0.014469697140157223,0.004825548734515905,0.10336156189441681,0.039772775024175644,0.001100718742236495,0.6617114543914795
img_06371.jpg,0.6555637717247009,0.1893848031759262,0.02078436128795147,0.0002863820409402251,0.018747981637716293,0.014650238677859306,0.019716452807188034,0.08086597919464111
img_06373.jpg,0.2335142344236374,0.024563727900385857,0.003994940314441919,0.006592953111976385,0.005630717612802982,0.6605748534202576,0.0009606289677321911,0.06416787207126617
img_06401.jpg,0.8690438866615295,0.05027930438518524,0.009490075521171093,0.0022391388192772865,0.013713439926505089,0.022227108478546143,0.001775817247107625,0.031231136992573738
img_06412.jpg,0.7582198977470398,0.00815589725971222,0.0013957632472738624,0.0014461883110925555,0.05396106466650963,0.12268183380365372,0.007041700184345245,0.04709767922759056
img_06424.jpg,0.8291731476783752,0.06037629395723343,0.009714612737298012,0.0011147744953632355,0.009136988781392574,0.02371116541326046,0.0025919508188962936,0.06418117135763168
img_06426.jpg,0.826323390007019,0.005999185144901276,0.013451333157718182,0.000456364534329623,0.009407902136445045,0.1367778778076172,0.0011057854862883687,0.006478073075413704
img_06440.jpg,0.8508464097976685,0.02861655317246914,0.003803763771429658,0.0006680634105578065,0.03932546079158783,0.01655018888413906,0.00785155314952135,0.05233803763985634
img_06455.jpg,0.45432573556900024,0.00996349472552538,0.001306536141782999,0.002047050278633833,0.5105471014976501,0.008902485482394695,0.001438923180103302,0.011468701995909214
img_06469.jpg,0.849007785320282,0.015947280451655388,0.006382273510098457,0.000478468369692564,0.013791457749903202,0.005918133072555065,0.0007266405737027526,0.1077478677034378
img_06475.jpg,0.21226434409618378,0.25474098324775696,0.00838516280055046,0.0001280990691157058,0.008824600838124752,0.005823470652103424,0.0006570798577740788,0.5091761946678162
img_06477.jpg,0.2596678137779236,0.04598470404744148,0.004525060299783945,0.0064719910733401775,0.036576274782419205,0.5907476544380188,0.010777320712804794,0.04524918273091316
img_06489.jpg,0.3656497597694397,0.04360956698656082,0.014871212653815746,0.0012835501693189144,0.08863451331853867,0.4561687111854553,0.001812628353945911,0.027969926595687866
img_06496.jpg,0.29439714550971985,0.06475982815027237,0.011157010681927204,0.041812963783741,0.017061546444892883,0.4251255393028259,0.003030535764992237,0.1426553726196289
img_06506.jpg,0.6488785147666931,0.006206119433045387,0.0002888681192416698,0.0006190988933667541,0.013159691356122494,0.2279617339372635,0.000192278137546964,0.10269369184970856
img_06508.jpg,0.9012594223022461,0.0036970258224755526,0.00034076839801855385,0.0008475931244902313,0.024015674367547035,0.04869323968887329,0.0026005611289292574,0.018545696511864662
img_06510.jpg,0.9578887224197388,0.011026493273675442,0.00023844018869567662,0.00010265006858389825,0.020738255232572556,0.0010985641274601221,0.0007857303717173636,0.008121161721646786
img_06521.jpg,0.9629308581352234,0.0007325587794184685,0.0001651165512157604,7.15699206921272e-05,0.024738069623708725,0.0018677288899198174,0.0010146766435354948,0.008479263633489609
img_06522.jpg,0.9651003479957581,0.0016593269538134336,8.084064756985754e-05,0.000838693929836154,0.014510300010442734,0.014624460600316525,0.00010733541421359405,0.003078568261116743
img_06525.jpg,0.19432400166988373,0.01221766322851181,0.00010026970267063007,9.093650442082435e-05,0.7898125052452087,0.0006403373554348946,6.810232298448682e-05,0.0027461403515189886
img_06541.jpg,0.28323906660079956,0.04196322336792946,0.007838591933250427,0.0010417141020298004,0.0215204618871212,0.023703427985310555,0.021236490458250046,0.5994570851325989
img_06547.jpg,0.18967603147029877,0.024692939594388008,0.024030901491642,0.000847028277348727,0.033319972455501556,0.011630440130829811,0.025956204161047935,0.6898465156555176
img_06549.jpg,0.84358149766922,0.012340639717876911,0.002078186720609665,0.0010694738011807203,0.011631229892373085,0.022960856556892395,0.00482954503968358,0.10150869935750961
img_06555.jpg,0.6417813897132874,0.051625512540340424,0.004705950152128935,0.015257398597896099,0.020253797993063927,0.17422683537006378,0.04282429814338684,0.04932475835084915
img_06559.jpg,0.9977713823318481,2.549790224293247e-05,8.763930736677139e-07,1.8255709619552363e-06,0.001995127648115158,0.00010597200162010267,2.0005088572361274e-06,9.732553735375404e-05
img_06564.jpg,0.8923678994178772,0.01986430585384369,0.001371630234643817,0.010738526470959187,0.017136525362730026,0.03677268698811531,0.0037461784668266773,0.01800229400396347
img_06571.jpg,0.74348384141922,0.034584835171699524,0.0015724487602710724,0.0012513165129348636,0.013911892659962177,0.026731569319963455,0.01996299996972084,0.1585010290145874
